 log(kap)
 X
 log10(T)
          51         500
   6.4999739999999999       0.97194388777555107      -0.94445584068554345     
   6.4999760000000002       0.97194388777555107      -0.94445590888486475     
   6.4999780000000005       0.97194388777555107      -0.94445597707366757     
   6.4999799999999999       0.97194388777555107      -0.94445604525195181     
   6.4999820000000001       0.97194388777555107      -0.94445611341971669     
   6.4999840000000004       0.97194388777555107      -0.94445618157696165     
   6.4999859999999998       0.97194388777555107      -0.94445624972368603     
   6.4999880000000001       0.97194388777555107      -0.94445631785988959     
   6.4999900000000004       0.97194388777555107      -0.94445638598557213     
   6.4999919999999998       0.97194388777555107      -0.94445645410073220     
   6.4999940000000000       0.97194388777555107      -0.94445652220536891     
   6.4999960000000003       0.97194388777555107      -0.94445659029948315     
   6.4999979999999997       0.97194388777555107      -0.94445665838307336     
   6.5000000000000000       0.97194388777555107      -0.94445672645613932     
   6.5000020000000003       0.97194388777555107      -0.94445679451867992     
   6.5000040000000006       0.97194388777555107      -0.94445686257069694     
   6.5000060000000000       0.97194388777555107      -0.94445693061218983     
   6.5000080000000002       0.97194388777555107      -0.94445699864315946     
   6.5000100000000005       0.97194388777555107      -0.94445706666360640     
   6.5000119999999999       0.97194388777555107      -0.94445713467353121     
   6.5000140000000002       0.97194388777555107      -0.94445720267293443     
   6.5000160000000005       0.97194388777555107      -0.94445727066181651     
   6.5000179999999999       0.97194388777555107      -0.94445733864017811     
   6.5000200000000001       0.97194388777555107      -0.94445740660802024     
   6.5000220000000004       0.97194388777555107      -0.94445747456534279     
   6.5000239999999998       0.97194388777555107      -0.94445754251214653     
   6.5000260000000001       0.97194388777555107      -0.94445761044843246     
   6.5000280000000004       0.97194388777555107      -0.94445767837419992     
   6.5000299999999998       0.97194388777555107      -0.94445774628945134     
   6.5000320000000000       0.97194388777555107      -0.94445781419418540     
   6.5000340000000003       0.97194388777555107      -0.94445788208840398     
   6.5000359999999997       0.97194388777555107      -0.94445794997210697     
   6.5000380000000000       0.97194388777555107      -0.94445801784529515     
   6.5000400000000003       0.97194388777555107      -0.94445808570796919     
   6.5000420000000005       0.97194388777555107      -0.94445815356012952     
   6.5000439999999999       0.97194388777555107      -0.94445822140177693     
   6.5000460000000002       0.97194388777555107      -0.94445828923291109     
   6.5000480000000005       0.97194388777555107      -0.94445835705353365     
   6.5000499999999999       0.97194388777555107      -0.94445842486364473     
   6.4999500000000001       0.97394789579158314      -0.94343985720040369     
   6.4999520000000004       0.97394789579158314      -0.94343992538372445     
   6.4999539999999998       0.97394789579158314      -0.94343999355670349     
   6.4999560000000001       0.97394789579158314      -0.94344006171934036     
   6.4999580000000003       0.97394789579158314      -0.94344012987163517     
   6.4999599999999997       0.97394789579158314      -0.94344019801358669     
   6.4999620000000000       0.97394789579158314      -0.94344026614519449     
   6.4999640000000003       0.97394789579158314      -0.94344033426645768     
   6.4999659999999997       0.97394789579158314      -0.94344040237737625     
   6.4999680000000000       0.97394789579158314      -0.94344047047794932     
   6.4999700000000002       0.97394789579158314      -0.94344053856817678     
   6.4999720000000005       0.97394789579158314      -0.94344060664805707     
   6.4999739999999999       0.97394789579158314      -0.94344067471759085     
   6.4999760000000002       0.97394789579158314      -0.94344074277677714     
   6.4999780000000005       0.97394789579158314      -0.94344081082561493     
   6.4999799999999999       0.97394789579158314      -0.94344087886410377     
   6.4999820000000001       0.97394789579158314      -0.94344094689224345     
   6.4999840000000004       0.97394789579158314      -0.94344101491003307     
   6.4999859999999998       0.97394789579158314      -0.94344108291747231     
   6.4999880000000001       0.97394789579158314      -0.94344115091456071     
   6.4999900000000004       0.97394789579158314      -0.94344121890129784     
   6.4999919999999998       0.97394789579158314      -0.94344128687768236     
   6.4999940000000000       0.97394789579158314      -0.94344135484371405     
   6.4999960000000003       0.97394789579158314      -0.94344142279939291     
   6.4999979999999997       0.97394789579158314      -0.94344149074471773     
   6.5000000000000000       0.97394789579158314      -0.94344155867968837     
   6.5000020000000003       0.97394789579158314      -0.94344162660430375     
   6.5000040000000006       0.97394789579158314      -0.94344169451856541     
   6.5000060000000000       0.97394789579158314      -0.94344176242247291     
   6.5000080000000002       0.97394789579158314      -0.94344183031602724     
   6.5000100000000005       0.97394789579158314      -0.94344189819922863     
   6.5000119999999999       0.97394789579158314      -0.94344196607207820     
   6.5000140000000002       0.97394789579158314      -0.94344203393457626     
   6.5000160000000005       0.97394789579158314      -0.94344210178672283     
   6.5000179999999999       0.97394789579158314      -0.94344216962851912     
   6.5000200000000001       0.97394789579158314      -0.94344223745996558     
   6.5000220000000004       0.97394789579158314      -0.94344230528106243     
   6.5000239999999998       0.97394789579158314      -0.94344237309181056     
   6.5000260000000001       0.97394789579158314      -0.94344244089221030     
   6.5000280000000004       0.97394789579158314      -0.94344250868226265     
   6.5000299999999998       0.97394789579158314      -0.94344257646196805     
   6.5000320000000000       0.97394789579158314      -0.94344264423132662     
   6.5000340000000003       0.97394789579158314      -0.94344271199033869     
   6.5000359999999997       0.97394789579158314      -0.94344277973900581     
   6.5000380000000000       0.97394789579158314      -0.94344284747732776     
   6.5000400000000003       0.97394789579158314      -0.94344291520530543     
   6.5000420000000005       0.97394789579158314      -0.94344298292293927     
   6.5000439999999999       0.97394789579158314      -0.94344305063023004     
   6.5000460000000002       0.97394789579158314      -0.94344311832717775     
   6.5000480000000005       0.97394789579158314      -0.94344318601378352     
   6.5000499999999999       0.97394789579158314      -0.94344325369004756     
   6.4999500000000001       0.97595190380761510      -0.94242469697882647     
   6.4999520000000004       0.97595190380761510      -0.94242476485761806     
   6.4999539999999998       0.97595190380761510      -0.94242483272626254     
   6.4999560000000001       0.97595190380761510      -0.94242490058475958     
   6.4999580000000003       0.97595190380761510      -0.94242496843310863     
   6.4999599999999997       0.97595190380761510      -0.94242503627130858     
   6.4999620000000000       0.97595190380761510      -0.94242510409935931     
   6.4999640000000003       0.97595190380761510      -0.94242517191726072     
   6.4999659999999997       0.97595190380761510      -0.94242523972501169     
   6.4999680000000000       0.97595190380761510      -0.94242530752261189     
   6.4999700000000002       0.97595190380761510      -0.94242537531006032     
   6.4999720000000005       0.97595190380761510      -0.94242544308735687     
   6.4999739999999999       0.97595190380761510      -0.94242551085450077     
   6.4999760000000002       0.97595190380761510      -0.94242557861149190     
   6.4999780000000005       0.97595190380761510      -0.94242564635832904     
   6.4999799999999999       0.97595190380761510      -0.94242571409501208     
   6.4999820000000001       0.97595190380761510      -0.94242578182154024     
   6.4999840000000004       0.97595190380761510      -0.94242584953791331     
   6.4999859999999998       0.97595190380761510      -0.94242591724413016     
   6.4999880000000001       0.97595190380761510      -0.94242598494019048     
   6.4999900000000004       0.97595190380761510      -0.94242605262609425     
   6.4999919999999998       0.97595190380761510      -0.94242612030184014     
   6.4999940000000000       0.97595190380761510      -0.94242618796742805     
   6.4999960000000003       0.97595190380761510      -0.94242625562285720     
   6.4999979999999997       0.97595190380761510      -0.94242632326812736     
   6.5000000000000000       0.97595190380761510      -0.94242639090323732     
   6.5000020000000003       0.97595190380761510      -0.94242645852818718     
   6.5000040000000006       0.97595190380761510      -0.94242652614297751     
   6.5000060000000000       0.97595190380761510      -0.94242659374760862     
   6.5000080000000002       0.97595190380761510      -0.94242666134208053     
   6.5000100000000005       0.97595190380761510      -0.94242672892639501     
   6.5000119999999999       0.97595190380761510      -0.94242679650055128     
   6.5000140000000002       0.97595190380761510      -0.94242686406455067     
   6.5000160000000005       0.97595190380761510      -0.94242693161839386     
   6.5000179999999999       0.97595190380761510      -0.94242699916208061     
   6.5000200000000001       0.97595190380761510      -0.94242706669561227     
   6.5000220000000004       0.97595190380761510      -0.94242713421898883     
   6.5000239999999998       0.97595190380761510      -0.94242720173221117     
   6.5000260000000001       0.97595190380761510      -0.94242726923527997     
   6.5000280000000004       0.97595190380761510      -0.94242733672819512     
   6.5000299999999998       0.97595190380761510      -0.94242740421095816     
   6.5000320000000000       0.97595190380761510      -0.94242747168356911     
   6.5000340000000003       0.97595190380761510      -0.94242753914602784     
   6.5000359999999997       0.97595190380761510      -0.94242760659833591     
   6.5000380000000000       0.97595190380761510      -0.94242767404049366     
   6.5000400000000003       0.97595190380761510      -0.94242774147250163     
   6.5000420000000005       0.97595190380761510      -0.94242780889435973     
   6.5000439999999999       0.97595190380761510      -0.94242787630606928     
   6.5000460000000002       0.97595190380761510      -0.94242794370763039     
   6.5000480000000005       0.97595190380761510      -0.94242801109904428     
   6.5000499999999999       0.97595190380761510      -0.94242807848031029     
   6.4999500000000001       0.97795591182364716      -0.94140954080874684     
   6.4999520000000004       0.97795591182364716      -0.94140960822065467     
   6.4999539999999998       0.97795591182364716      -0.94140967562263411     
   6.4999560000000001       0.97795591182364716      -0.94140974301468583     
   6.4999580000000003       0.97795591182364716      -0.94140981039680771     
   6.4999599999999997       0.97795591182364716      -0.94140987776900042     
   6.4999620000000000       0.97795591182364716      -0.94140994513126286     
   6.4999640000000003       0.97795591182364716      -0.94141001248359457     
   6.4999659999999997       0.97795591182364716      -0.94141007982599501     
   6.4999680000000000       0.97795591182364716      -0.94141014715846383     
   6.4999700000000002       0.97795591182364716      -0.94141021448099982     
   6.4999720000000005       0.97795591182364716      -0.94141028179360353     
   6.4999739999999999       0.97795591182364716      -0.94141034909627341     
   6.4999760000000002       0.97795591182364716      -0.94141041638900946     
   6.4999780000000005       0.97795591182364716      -0.94141048367181068     
   6.4999799999999999       0.97795591182364716      -0.94141055094467696     
   6.4999820000000001       0.97795591182364716      -0.94141061820760719     
   6.4999840000000004       0.97795591182364716      -0.94141068546060191     
   6.4999859999999998       0.97795591182364716      -0.94141075270365915     
   6.4999880000000001       0.97795591182364716      -0.94141081993677922     
   6.4999900000000004       0.97795591182364716      -0.94141088715996168     
   6.4999919999999998       0.97795591182364716      -0.94141095437320566     
   6.4999940000000000       0.97795591182364716      -0.94141102157651102     
   6.4999960000000003       0.97795591182364716      -0.94141108876987623     
   6.4999979999999997       0.97795591182364716      -0.94141115595330160     
   6.5000000000000000       0.97795591182364716      -0.94141122312678649     
   6.5000020000000003       0.97795591182364716      -0.94141129029032999     
   6.5000040000000006       0.97795591182364716      -0.94141135744393334     
   6.5000060000000000       0.97795591182364716      -0.94141142458759619     
   6.5000080000000002       0.97795591182364716      -0.94141149172131966     
   6.5000100000000005       0.97795591182364716      -0.94141155884510419     
   6.5000119999999999       0.97795591182364716      -0.94141162595895023     
   6.5000140000000002       0.97795591182364716      -0.94141169306285832     
   6.5000160000000005       0.97795591182364716      -0.94141176015682904     
   6.5000179999999999       0.97795591182364716      -0.94141182724086270     
   6.5000200000000001       0.97795591182364716      -0.94141189431496008     
   6.5000220000000004       0.97795591182364716      -0.94141196137912198     
   6.5000239999999998       0.97795591182364716      -0.94141202843334837     
   6.5000260000000001       0.97795591182364716      -0.94141209547763993     
   6.5000280000000004       0.97795591182364716      -0.94141216251199789     
   6.5000299999999998       0.97795591182364716      -0.94141222953642190     
   6.5000320000000000       0.97795591182364716      -0.94141229655091307     
   6.5000340000000003       0.97795591182364716      -0.94141236355547131     
   6.5000359999999997       0.97795591182364716      -0.94141243055009793     
   6.5000380000000000       0.97795591182364716      -0.94141249753479295     
   6.5000400000000003       0.97795591182364716      -0.94141256450955701     
   6.5000420000000005       0.97795591182364716      -0.94141263147439092     
   6.5000439999999999       0.97795591182364716      -0.94141269842929465     
   6.5000460000000002       0.97795591182364716      -0.94141276537426921     
   6.5000480000000005       0.97795591182364716      -0.94141283230931505     
   6.5000499999999999       0.97795591182364716      -0.94141289923443261     
   6.4999500000000001       0.97995991983967923      -0.94039438869016467     
   6.4999520000000004       0.97995991983967923      -0.94039445547283418     
   6.4999539999999998       0.97995991983967923      -0.94039452224581888     
   6.4999560000000001       0.97995991983967923      -0.94039458900911899     
   6.4999580000000003       0.97995991983967923      -0.94039465576273362     
   6.4999599999999997       0.97995991983967923      -0.94039472250666223     
   6.4999620000000000       0.97995991983967923      -0.94039478924090381     
   6.4999640000000003       0.97995991983967923      -0.94039485596545891     
   6.4999659999999997       0.97995991983967923      -0.94039492268032610     
   6.4999680000000000       0.97995991983967923      -0.94039498938550536     
   6.4999700000000002       0.97995991983967923      -0.94039505608099550     
   6.4999720000000005       0.97995991983967923      -0.94039512276679660     
   6.4999739999999999       0.97995991983967923      -0.94039518944290823     
   6.4999760000000002       0.97995991983967923      -0.94039525610932939     
   6.4999780000000005       0.97995991983967923      -0.94039532276605919     
   6.4999799999999999       0.97995991983967923      -0.94039538941309797     
   6.4999820000000001       0.97995991983967923      -0.94039545605044439     
   6.4999840000000004       0.97995991983967923      -0.94039552267809867     
   6.4999859999999998       0.97995991983967923      -0.94039558929605960     
   6.4999880000000001       0.97995991983967923      -0.94039565590432705     
   6.4999900000000004       0.97995991983967923      -0.94039572250290038     
   6.4999919999999998       0.97995991983967923      -0.94039578909177934     
   6.4999940000000000       0.97995991983967923      -0.94039585567096240     
   6.4999960000000003       0.97995991983967923      -0.94039592224044999     
   6.4999979999999997       0.97995991983967923      -0.94039598880024122     
   6.5000000000000000       0.97995991983967923      -0.94039605535033544     
   6.5000020000000003       0.97995991983967923      -0.94039612189073252     
   6.5000040000000006       0.97995991983967923      -0.94039618842143258     
   6.5000060000000000       0.97995991983967923      -0.94039625494243662     
   6.5000080000000002       0.97995991983967923      -0.94039632145374463     
   6.5000100000000005       0.97995991983967923      -0.94039638795535729     
   6.5000119999999999       0.97995991983967923      -0.94039645444727504     
   6.5000140000000002       0.97995991983967923      -0.94039652092949855     
   6.5000160000000005       0.97995991983967923      -0.94039658740202881     
   6.5000179999999999       0.97995991983967923      -0.94039665386486548     
   6.5000200000000001       0.97995991983967923      -0.94039672031800936     
   6.5000220000000004       0.97995991983967923      -0.94039678676146132     
   6.5000239999999998       0.97995991983967923      -0.94039685319522193     
   6.5000260000000001       0.97995991983967923      -0.94039691961929128     
   6.5000280000000004       0.97995991983967923      -0.94039698603367006     
   6.5000299999999998       0.97995991983967923      -0.94039705243835936     
   6.5000320000000000       0.97995991983967923      -0.94039711883335830     
   6.5000340000000003       0.97995991983967923      -0.94039718521866877     
   6.5000359999999997       0.97995991983967923      -0.94039725159429111     
   6.5000380000000000       0.97995991983967923      -0.94039731796022519     
   6.5000400000000003       0.97995991983967923      -0.94039738431647213     
   6.5000420000000005       0.97995991983967923      -0.94039745066303204     
   6.5000439999999999       0.97995991983967923      -0.94039751699990581     
   6.5000460000000002       0.97995991983967923      -0.94039758332709400     
   6.5000480000000005       0.97995991983967923      -0.94039764964459682     
   6.5000499999999999       0.97995991983967923      -0.94039771595241506     
   6.4999500000000001       0.98196392785571129      -0.93937924062308031     
   6.4999520000000004       0.98196392785571129      -0.93937930661415658     
   6.4999539999999998       0.98196392785571129      -0.93937937259581639     
   6.4999560000000001       0.98196392785571129      -0.93937943856805983     
   6.4999580000000003       0.98196392785571129      -0.93937950453088537     
   6.4999599999999997       0.98196392785571129      -0.93937957048429344     
   6.4999620000000000       0.98196392785571129      -0.93937963642828282     
   6.4999640000000003       0.98196392785571129      -0.93937970236285384     
   6.4999659999999997       0.98196392785571129      -0.93937976828800496     
   6.4999680000000000       0.98196392785571129      -0.93937983420373639     
   6.4999700000000002       0.98196392785571129      -0.93937990011004724     
   6.4999720000000005       0.98196392785571129      -0.93937996600693729     
   6.4999739999999999       0.98196392785571129      -0.93938003189440533     
   6.4999760000000002       0.98196392785571129      -0.93938009777245168     
   6.4999780000000005       0.98196392785571129      -0.93938016364107513     
   6.4999799999999999       0.98196392785571129      -0.93938022950027511     
   6.4999820000000001       0.98196392785571129      -0.93938029535005163     
   6.4999840000000004       0.98196392785571129      -0.93938036119040413     
   6.4999859999999998       0.98196392785571129      -0.93938042702133151     
   6.4999880000000001       0.98196392785571129      -0.93938049284283343     
   6.4999900000000004       0.98196392785571129      -0.93938055865490988     
   6.4999919999999998       0.98196392785571129      -0.93938062445756010     
   6.4999940000000000       0.98196392785571129      -0.93938069025078275     
   6.4999960000000003       0.98196392785571129      -0.93938075603457827     
   6.4999979999999997       0.98196392785571129      -0.93938082180894544     
   6.5000000000000000       0.98196392785571129      -0.93938088757388449     
   6.5000020000000003       0.98196392785571129      -0.93938095332939453     
   6.5000040000000006       0.98196392785571129      -0.93938101907547578     
   6.5000060000000000       0.98196392785571129      -0.93938108481212901     
   6.5000080000000002       0.98196392785571129      -0.93938115053935489     
   6.5000100000000005       0.98196392785571129      -0.93938121625715365     
   6.5000119999999999       0.98196392785571129      -0.93938128196552584     
   6.5000140000000002       0.98196392785571129      -0.93938134766447190     
   6.5000160000000005       0.98196392785571129      -0.93938141335399294     
   6.5000179999999999       0.98196392785571129      -0.93938147903408864     
   6.5000200000000001       0.98196392785571129      -0.93938154470476021     
   6.5000220000000004       0.98196392785571129      -0.93938161036600798     
   6.5000239999999998       0.98196392785571129      -0.93938167601783196     
   6.5000260000000001       0.98196392785571129      -0.93938174166023347     
   6.5000280000000004       0.98196392785571129      -0.93938180729321252     
   6.5000299999999998       0.98196392785571129      -0.93938187291676989     
   6.5000320000000000       0.98196392785571129      -0.93938193853090579     
   6.5000340000000003       0.98196392785571129      -0.93938200413562090     
   6.5000359999999997       0.98196392785571129      -0.93938206973091576     
   6.5000380000000000       0.98196392785571129      -0.93938213531679060     
   6.5000400000000003       0.98196392785571129      -0.93938220089324709     
   6.5000420000000005       0.98196392785571129      -0.93938226646028433     
   6.5000439999999999       0.98196392785571129      -0.93938233201790322     
   6.5000460000000002       0.98196392785571129      -0.93938239756610453     
   6.5000480000000005       0.98196392785571129      -0.93938246310488915     
   6.5000499999999999       0.98196392785571129      -0.93938252863425653     
   6.4999500000000001       0.98396793587174336      -0.93836409660749409     
   6.4999520000000004       0.98396793587174336      -0.93836416164462200     
   6.4999539999999998       0.98396793587174336      -0.93836422667262653     
   6.4999560000000001       0.98396793587174336      -0.93836429169150781     
   6.4999580000000003       0.98396793587174336      -0.93836435670126372     
   6.4999599999999997       0.98396793587174336      -0.93836442170189471     
   6.4999620000000000       0.98396793587174336      -0.93836448669339989     
   6.4999640000000003       0.98396793587174336      -0.93836455167577959     
   6.4999659999999997       0.98396793587174336      -0.93836461664903204     
   6.4999680000000000       0.98396793587174336      -0.93836468161315734     
   6.4999700000000002       0.98396793587174336      -0.93836474656815516     
   6.4999720000000005       0.98396793587174336      -0.93836481151402429     
   6.4999739999999999       0.98396793587174336      -0.93836487645076505     
   6.4999760000000002       0.98396793587174336      -0.93836494137837645     
   6.4999780000000005       0.98396793587174336      -0.93836500629685826     
   6.4999799999999999       0.98396793587174336      -0.93836507120620927     
   6.4999820000000001       0.98396793587174336      -0.93836513610642902     
   6.4999840000000004       0.98396793587174336      -0.93836520099751797     
   6.4999859999999998       0.98396793587174336      -0.93836526587947477     
   6.4999880000000001       0.98396793587174336      -0.93836533075229922     
   6.4999900000000004       0.98396793587174336      -0.93836539561599064     
   6.4999919999999998       0.98396793587174336      -0.93836546047054847     
   6.4999940000000000       0.98396793587174336      -0.93836552531597206     
   6.4999960000000003       0.98396793587174336      -0.93836559015226095     
   6.4999979999999997       0.98396793587174336      -0.93836565497941526     
   6.5000000000000000       0.98396793587174336      -0.93836571979743355     
   6.5000020000000003       0.98396793587174336      -0.93836578460631592     
   6.5000040000000006       0.98396793587174336      -0.93836584940606282     
   6.5000060000000000       0.98396793587174336      -0.93836591419667403     
   6.5000080000000002       0.98396793587174336      -0.93836597897815077     
   6.5000100000000005       0.98396793587174336      -0.93836604375049348     
   6.5000119999999999       0.98396793587174336      -0.93836610851370239     
   6.5000140000000002       0.98396793587174336      -0.93836617326777838     
   6.5000160000000005       0.98396793587174336      -0.93836623801272201     
   6.5000179999999999       0.98396793587174336      -0.93836630274853272     
   6.5000200000000001       0.98396793587174336      -0.93836636747521240     
   6.5000220000000004       0.98396793587174336      -0.93836643219276106     
   6.5000239999999998       0.98396793587174336      -0.93836649690117890     
   6.5000260000000001       0.98396793587174336      -0.93836656160046639     
   6.5000280000000004       0.98396793587174336      -0.93836662629062484     
   6.5000299999999998       0.98396793587174336      -0.93836669097165415     
   6.5000320000000000       0.98396793587174336      -0.93836675564355454     
   6.5000340000000003       0.98396793587174336      -0.93836682030632701     
   6.5000359999999997       0.98396793587174336      -0.93836688495997200     
   6.5000380000000000       0.98396793587174336      -0.93836694960448996     
   6.5000400000000003       0.98396793587174336      -0.93836701423988145     
   6.5000420000000005       0.98396793587174336      -0.93836707886614668     
   6.5000439999999999       0.98396793587174336      -0.93836714348328676     
   6.5000460000000002       0.98396793587174336      -0.93836720809130159     
   6.5000480000000005       0.98396793587174336      -0.93836727269019204     
   6.5000499999999999       0.98396793587174336      -0.93836733727995847     
   6.4999500000000001       0.98597194388777543      -0.93734895664340478     
   6.4999520000000004       0.98597194388777543      -0.93734902056423031     
   6.4999539999999998       0.98597194388777543      -0.93734908447624976     
   6.4999560000000001       0.98597194388777543      -0.93734914837946248     
   6.4999580000000003       0.98597194388777543      -0.93734921227386803     
   6.4999599999999997       0.98597194388777543      -0.93734927615946551     
   6.4999620000000000       0.98597194388777543      -0.93734934003625503     
   6.4999640000000003       0.98597194388777543      -0.93734940390423560     
   6.4999659999999997       0.98597194388777543      -0.93734946776340655     
   6.4999680000000000       0.98597194388777543      -0.93734953161376799     
   6.4999700000000002       0.98597194388777543      -0.93734959545531882     
   6.4999720000000005       0.98597194388777543      -0.93734965928805858     
   6.4999739999999999       0.98597194388777543      -0.93734972311198705     
   6.4999760000000002       0.98597194388777543      -0.93734978692710413     
   6.4999780000000005       0.98597194388777543      -0.93734985073340815     
   6.4999799999999999       0.98597194388777543      -0.93734991453089900     
   6.4999820000000001       0.98597194388777543      -0.93734997831957700     
   6.4999840000000004       0.98597194388777543      -0.93735004209944073     
   6.4999859999999998       0.98597194388777543      -0.93735010587048972     
   6.4999880000000001       0.98597194388777543      -0.93735016963272366     
   6.4999900000000004       0.98597194388777543      -0.93735023338614210     
   6.4999919999999998       0.98597194388777543      -0.93735029713074502     
   6.4999940000000000       0.98597194388777543      -0.93735036086653023     
   6.4999960000000003       0.98597194388777543      -0.93735042459349893     
   6.4999979999999997       0.98597194388777543      -0.93735048831164991     
   6.5000000000000000       0.98597194388777543      -0.93735055202098272     
   6.5000020000000003       0.98597194388777543      -0.93735061572149680     
   6.5000040000000006       0.98597194388777543      -0.93735067941319306     
   6.5000060000000000       0.98597194388777543      -0.93735074309607147     
   6.5000080000000002       0.98597194388777543      -0.93735080677013249     
   6.5000100000000005       0.98597194388777543      -0.93735087043537690     
   6.5000119999999999       0.98597194388777543      -0.93735093409180525     
   6.5000140000000002       0.98597194388777543      -0.93735099773941777     
   6.5000160000000005       0.98597194388777543      -0.93735106137821511     
   6.5000179999999999       0.98597194388777543      -0.93735112500819762     
   6.5000200000000001       0.98597194388777543      -0.93735118862936606     
   6.5000220000000004       0.98597194388777543      -0.93735125224172056     
   6.5000239999999998       0.98597194388777543      -0.93735131584526188     
   6.5000260000000001       0.98597194388777543      -0.93735137943999036     
   6.5000280000000004       0.98597194388777543      -0.93735144302590689     
   6.5000299999999998       0.98597194388777543      -0.93735150660301170     
   6.5000320000000000       0.98597194388777543      -0.93735157017130477     
   6.5000340000000003       0.98597194388777543      -0.93735163373078734     
   6.5000359999999997       0.98597194388777543      -0.93735169728145951     
   6.5000380000000000       0.98597194388777543      -0.93735176082332239     
   6.5000400000000003       0.98597194388777543      -0.93735182435637565     
   6.5000420000000005       0.98597194388777543      -0.93735188788062018     
   6.5000439999999999       0.98597194388777543      -0.93735195139605632     
   6.5000460000000002       0.98597194388777543      -0.93735201490268438     
   6.5000480000000005       0.98597194388777543      -0.93735207840050572     
   6.5000499999999999       0.98597194388777543      -0.93735214188951965     
   6.4999500000000001       0.98797595190380749      -0.93633382073081317     
   6.4999520000000004       0.98797595190380749      -0.93633388337298162     
   6.4999539999999998       0.98797595190380749      -0.93633394600668596     
   6.4999560000000001       0.98797595190380749      -0.93633400863192484     
   6.4999580000000003       0.98797595190380749      -0.93633407124869883     
   6.4999599999999997       0.98797595190380749      -0.93633413385700648     
   6.4999620000000000       0.98797595190380749      -0.93633419645684779     
   6.4999640000000003       0.98797595190380749      -0.93633425904822198     
   6.4999659999999997       0.98797595190380749      -0.93633432163112906     
   6.4999680000000000       0.98797595190380749      -0.93633438420556803     
   6.4999700000000002       0.98797595190380749      -0.93633444677153854     
   6.4999720000000005       0.98797595190380749      -0.93633450932904005     
   6.4999739999999999       0.98797595190380749      -0.93633457187807201     
   6.4999760000000002       0.98797595190380749      -0.93633463441863418     
   6.4999780000000005       0.98797595190380749      -0.93633469695072535     
   6.4999799999999999       0.98797595190380749      -0.93633475947434575     
   6.4999820000000001       0.98797595190380749      -0.93633482198949480     
   6.4999840000000004       0.98797595190380749      -0.93633488449617175     
   6.4999859999999998       0.98797595190380749      -0.93633494699437558     
   6.4999880000000001       0.98797595190380749      -0.93633500948410708     
   6.4999900000000004       0.98797595190380749      -0.93633507196536492     
   6.4999919999999998       0.98797595190380749      -0.93633513443814864     
   6.4999940000000000       0.98797595190380749      -0.93633519690245726     
   6.4999960000000003       0.98797595190380749      -0.93633525935829143     
   6.4999979999999997       0.98797595190380749      -0.93633532180564982     
   6.5000000000000000       0.98797595190380749      -0.93633538424453211     
   6.5000020000000003       0.98797595190380749      -0.93633544667493762     
   6.5000040000000006       0.98797595190380749      -0.93633550909686725     
   6.5000060000000000       0.98797595190380749      -0.93633557151032132     
   6.5000080000000002       0.98797595190380749      -0.93633563391530006     
   6.5000100000000005       0.98797595190380749      -0.93633569631180391     
   6.5000119999999999       0.98797595190380749      -0.93633575869983388     
   6.5000140000000002       0.98797595190380749      -0.93633582107939028     
   6.5000160000000005       0.98797595190380749      -0.93633588345047292     
   6.5000179999999999       0.98797595190380749      -0.93633594581308288     
   6.5000200000000001       0.98797595190380749      -0.93633600816722085     
   6.5000220000000004       0.98797595190380749      -0.93633607051288692     
   6.5000239999999998       0.98797595190380749      -0.93633613285008144     
   6.5000260000000001       0.98797595190380749      -0.93633619517880551     
   6.5000280000000004       0.98797595190380749      -0.93633625749905891     
   6.5000299999999998       0.98797595190380749      -0.93633631981084264     
   6.5000320000000000       0.98797595190380749      -0.93633638211415648     
   6.5000340000000003       0.98797595190380749      -0.93633644440900199     
   6.5000359999999997       0.98797595190380749      -0.93633650669537882     
   6.5000380000000000       0.98797595190380749      -0.93633656897328787     
   6.5000400000000003       0.98797595190380749      -0.93633663124272926     
   6.5000420000000005       0.98797595190380749      -0.93633669350370374     
   6.5000439999999999       0.98797595190380749      -0.93633675575621145     
   6.5000460000000002       0.98797595190380749      -0.93633681800025315     
   6.5000480000000005       0.98797595190380749      -0.93633688023582973     
   6.5000499999999999       0.98797595190380749      -0.93633694246294097     
   6.4999500000000001       0.98997995991983956      -0.93531868886971936     
   6.4999520000000004       0.98997995991983956      -0.93531875007087628     
   6.4999539999999998       0.98997995991983956      -0.93531881126393435     
   6.4999560000000001       0.98997995991983956      -0.93531887244889467     
   6.4999580000000003       0.98997995991983956      -0.93531893362575602     
   6.4999599999999997       0.98997995991983956      -0.93531899479451719     
   6.4999620000000000       0.98997995991983956      -0.93531905595517828     
   6.4999640000000003       0.98997995991983956      -0.93531911710773941     
   6.4999659999999997       0.98997995991983956      -0.93531917825219946     
   6.4999680000000000       0.98997995991983956      -0.93531923938855788     
   6.4999700000000002       0.98997995991983956      -0.93531930051681422     
   6.4999720000000005       0.98997995991983956      -0.93531936163696794     
   6.4999739999999999       0.98997995991983956      -0.93531942274901914     
   6.4999760000000002       0.98997995991983956      -0.93531948385296659     
   6.4999780000000005       0.98997995991983956      -0.93531954494880964     
   6.4999799999999999       0.98997995991983956      -0.93531960603654885     
   6.4999820000000001       0.98997995991983956      -0.93531966711618297     
   6.4999840000000004       0.98997995991983956      -0.93531972818771092     
