 log(kap)
 X
 log10(T)
          51         500
   6.5200000000000005       0.74148296593186369       -1.0677597722697572     
   6.5220000000000002       0.74148296593186369       -1.0678149497469651     
   6.5240000000000000       0.74148296593186369       -1.0678678074512051     
   6.5259999999999998       0.74148296593186369       -1.0679181356659067     
   6.5280000000000005       0.74148296593186369       -1.0679657683661259     
   6.5300000000000002       0.74148296593186369       -1.0680105864844538     
   6.5320000000000000       0.74148296593186369       -1.0680525210102418     
   6.5339999999999998       0.74148296593186369       -1.0680915559221362     
   6.5360000000000005       0.74148296593186369       -1.0681277309539330     
   6.5380000000000003       0.74148296593186369       -1.0681611441937449     
   6.5400000000000000       0.74148296593186369       -1.0681919545164820     
   6.5419999999999998       0.74148296593186369       -1.0682203838496500     
   6.5440000000000005       0.74148296593186369       -1.0682467192724610     
   6.5460000000000003       0.74148296593186369       -1.0682713149482603     
   6.5480000000000000       0.74148296593186369       -1.0682945938902666     
   6.5499999999999998       0.74148296593186369       -1.0683170495606278     
   6.4500000000000002       0.74348697394789576       -1.0649059936774752     
   6.4520000000000000       0.74348697394789576       -1.0649612178495709     
   6.4539999999999997       0.74348697394789576       -1.0650132048718588     
   6.4560000000000004       0.74348697394789576       -1.0650621225493859     
   6.4580000000000002       0.74348697394789576       -1.0651081852721742     
   6.4600000000000000       0.74348697394789576       -1.0651516480460232     
   6.4619999999999997       0.74348697394789576       -1.0651928005948919     
   6.4640000000000004       0.74348697394789576       -1.0652319615348671     
   6.4660000000000002       0.74348697394789576       -1.0652694726197096     
   6.4680000000000000       0.74348697394789576       -1.0653056930579914     
   6.4699999999999998       0.74348697394789576       -1.0653409939018119     
   6.4720000000000004       0.74348697394789576       -1.0653757525070946     
   6.4740000000000002       0.74348697394789576       -1.0654103470654746     
   6.4760000000000000       0.74348697394789576       -1.0654451512077625     
   6.4779999999999998       0.74348697394789576       -1.0654805286789946     
   6.4800000000000004       0.74348697394789576       -1.0655168280850660     
   6.4820000000000002       0.74348697394789576       -1.0655543777109477     
   6.4840000000000000       0.74348697394789576       -1.0655934804104870     
   6.4859999999999998       0.74348697394789576       -1.0656344085677869     
   6.4880000000000004       0.74348697394789576       -1.0656773991301769     
   6.4900000000000002       0.74348697394789576       -1.0657226487127605     
   6.4920000000000000       0.74348697394789576       -1.0657703087745474     
   6.4939999999999998       0.74348697394789576       -1.0658204808661709     
   6.4960000000000004       0.74348697394789576       -1.0658732119491872     
   6.4980000000000002       0.74348697394789576       -1.0659284897869583     
   6.5000000000000000       0.74348697394789576       -1.0659862384071179     
   6.5019999999999998       0.74348697394789576       -1.0660462703730271     
   6.5040000000000004       0.74348697394789576       -1.0661081757034951     
   6.5060000000000002       0.74348697394789576       -1.0661714918846681     
   6.5080000000000000       0.74348697394789576       -1.0662357572448169     
   6.5099999999999998       0.74348697394789576       -1.0663005156264298     
   6.5120000000000005       0.74348697394789576       -1.0663653209293844     
   6.5140000000000002       0.74348697394789576       -1.0664297415251853     
   6.5160000000000000       0.74348697394789576       -1.0664933645422634     
   6.5179999999999998       0.74348697394789576       -1.0665558000223534     
   6.5200000000000005       0.74348697394789576       -1.0666166849479330     
   6.5220000000000002       0.74348697394789576       -1.0666756871407337     
   6.5240000000000000       0.74348697394789576       -1.0667325090313153     
   6.5259999999999998       0.74348697394789576       -1.0667868912997187     
   6.5280000000000005       0.74348697394789576       -1.0668386163871737     
   6.5300000000000002       0.74348697394789576       -1.0668875118788872     
   6.5320000000000000       0.74348697394789576       -1.0669334537578934     
   6.5339999999999998       0.74348697394789576       -1.0669763695299710     
   6.5360000000000005       0.74348697394789576       -1.0670162412196356     
   6.5380000000000003       0.74348697394789576       -1.0670531082371935     
   6.5400000000000000       0.74348697394789576       -1.0670870701168684     
   6.5419999999999998       0.74348697394789576       -1.0671182891259938     
   6.5440000000000005       0.74348697394789576       -1.0671469927452750     
   6.5460000000000003       0.74348697394789576       -1.0671734760201195     
   6.5480000000000000       0.74348697394789576       -1.0671981037830354     
   6.5499999999999998       0.74348697394789576       -1.0672213127470980     
   6.4500000000000002       0.74549098196392782       -1.0638096241229127     
   6.4520000000000000       0.74549098196392782       -1.0638641097639512     
   6.4539999999999997       0.74549098196392782       -1.0639148566831027     
   6.4560000000000004       0.74549098196392782       -1.0639620733708626     
   6.4580000000000002       0.74549098196392782       -1.0640060162919156     
   6.4600000000000000       0.74549098196392782       -1.0640469837150313     
   6.4619999999999997       0.74549098196392782       -1.0640853096250389     
   6.4640000000000004       0.74549098196392782       -1.0641213577168773     
   6.4660000000000002       0.74549098196392782       -1.0641555154717277     
   6.4680000000000000       0.74549098196392782       -1.0641881883152231     
   6.4699999999999998       0.74549098196392782       -1.0642197938577365     
   6.4720000000000004       0.74549098196392782       -1.0642507562167505     
   6.4740000000000002       0.74549098196392782       -1.0642815004213002     
   6.4760000000000000       0.74549098196392782       -1.0643124468985024     
   6.4779999999999998       0.74549098196392782       -1.0643440060421561     
   6.4800000000000004       0.74549098196392782       -1.0643765728634265     
   6.4820000000000002       0.74549098196392782       -1.0644105217236062     
   6.4840000000000000       0.74549098196392782       -1.0644462011489562     
   6.4859999999999998       0.74549098196392782       -1.0644839287276227     
   6.4880000000000004       0.74549098196392782       -1.0645239860886380     
   6.4900000000000002       0.74549098196392782       -1.0645666139629941     
   6.4920000000000000       0.74549098196392782       -1.0646120073268006     
   6.4939999999999998       0.74549098196392782       -1.0646603106265153     
   6.4960000000000004       0.74549098196392782       -1.0647116130862622     
   6.4980000000000002       0.74549098196392782       -1.0647659440972168     
   6.5000000000000000       0.74549098196392782       -1.0648232686890833     
   6.5019999999999998       0.74549098196392782       -1.0648834279344477     
   6.5040000000000004       0.74549098196392782       -1.0649459922256115     
   6.5060000000000002       0.74549098196392782       -1.0650104668004752     
   6.5080000000000000       0.74549098196392782       -1.0650763567212587     
   6.5099999999999998       0.74549098196392782       -1.0651431712858592     
   6.5120000000000005       0.74549098196392782       -1.0652104283479826     
   6.5140000000000002       0.74549098196392782       -1.0652776585460497     
   6.5160000000000000       0.74549098196392782       -1.0653444094408733     
   6.5179999999999998       0.74549098196392782       -1.0654102495621098     
   6.5200000000000005       0.74549098196392782       -1.0654747723634881     
   6.5220000000000002       0.74549098196392782       -1.0655376000868022     
   6.5240000000000000       0.74549098196392782       -1.0655983875346884     
   6.5259999999999998       0.74549098196392782       -1.0656568257521686     
   6.5280000000000005       0.74549098196392782       -1.0657126456169679     
   6.5300000000000002       0.74549098196392782       -1.0657656213386095     
   6.5320000000000000       0.74549098196392782       -1.0658155738662782     
   6.5339999999999998       0.74549098196392782       -1.0658623742054585     
   6.5360000000000005       0.74549098196392782       -1.0659059466433491     
   6.5380000000000003       0.74549098196392782       -1.0659462718830477     
   6.5400000000000000       0.74549098196392782       -1.0659833900865088     
   6.5419999999999998       0.74549098196392782       -1.0660174038262775     
   6.5440000000000005       0.74549098196392782       -1.0660484809459954     
   6.5460000000000003       0.74549098196392782       -1.0660768573296775     
   6.5480000000000000       0.74549098196392782       -1.0661028395797678     
   6.5499999999999998       0.74549098196392782       -1.0661268076039623     
   6.4500000000000002       0.74749498997995989       -1.0627147247501914     
   6.4520000000000000       0.74749498997995989       -1.0627684645597559     
   6.4539999999999997       0.74749498997995989       -1.0628179637982702     
   6.4560000000000004       0.74749498997995989       -1.0628634716997629     
   6.4580000000000002       0.74749498997995989       -1.0629052868540805     
   6.4600000000000000       0.74749498997995989       -1.0629437508362070     
   6.4619999999999997       0.74749498997995989       -1.0629792419281752     
   6.4640000000000004       0.74749498997995989       -1.0630121689335630     
   6.4660000000000002       0.74749498997995989       -1.0630429650845714     
   6.4680000000000000       0.74749498997995989       -1.0630720820416977     
   6.4699999999999998       0.74749498997995989       -1.0630999839859867     
   6.4720000000000004       0.74749498997995989       -1.0631271418038712     
   6.4740000000000002       0.74749498997995989       -1.0631540273645999     
   6.4760000000000000       0.74749498997995989       -1.0631811078902527     
   6.4779999999999998       0.74749498997995989       -1.0632088404183362     
   6.4800000000000004       0.74749498997995989       -1.0632376663569718     
   6.4820000000000002       0.74749498997995989       -1.0632680061326680     
   6.4840000000000000       0.74749498997995989       -1.0633002539306791     
   6.4859999999999998       0.74749498997995989       -1.0633347725279472     
   6.4880000000000004       0.74749498997995989       -1.0633718882186367     
   6.4900000000000002       0.74749498997995989       -1.0634118858322503     
   6.4920000000000000       0.74749498997995989       -1.0634550038443313     
   6.4939999999999998       0.74749498997995989       -1.0635014295797542     
   6.4960000000000004       0.74749498997995989       -1.0635512945086028     
   6.4980000000000002       0.74749498997995989       -1.0636046696346291     
   6.5000000000000000       0.74749498997995989       -1.0636615609763049     
   6.5019999999999998       0.74749498997995989       -1.0637218381069093     
   6.5040000000000004       0.74749498997995989       -1.0637850517970577     
   6.5060000000000002       0.74749498997995989       -1.0638506750506478     
   6.5080000000000000       0.74749498997995989       -1.0639181796860731     
   6.5099999999999998       0.74749498997995989       -1.0639870404871830     
   6.5120000000000005       0.74749498997995989       -1.0640567393006011     
   6.5140000000000002       0.74749498997995989       -1.0641267690793825     
   6.5160000000000000       0.74749498997995989       -1.0641966378730223     
   6.5179999999999998       0.74749498997995989       -1.0642658727638103     
   6.5200000000000005       0.74749498997995989       -1.0643340237495316     
   6.5220000000000002       0.74749498997995989       -1.0644006675725157     
   6.5240000000000000       0.74749498997995989       -1.0644654114950318     
   6.5259999999999998       0.74749498997995989       -1.0645278970210326     
   6.5280000000000005       0.74749498997995989       -1.0645878035642431     
   6.5300000000000002       0.74749498997995989       -1.0646448520625986     
   6.5320000000000000       0.74749498997995989       -1.0646988085390288     
   6.5339999999999998       0.74749498997995989       -1.0647494876085866     
   6.5360000000000005       0.74749498997995989       -1.0647967559319287     
   6.5380000000000003       0.74749498997995989       -1.0648405356151416     
   6.5400000000000000       0.74749498997995989       -1.0648808075559106     
   6.5419999999999998       0.74749498997995989       -1.0649176147360435     
   6.5440000000000005       0.74749498997995989       -1.0649510654603334     
   6.5460000000000003       0.74749498997995989       -1.0649813365417762     
   6.5480000000000000       0.74749498997995989       -1.0650086764331266     
   6.5499999999999998       0.74749498997995989       -1.0650334083048107     
   6.4500000000000002       0.74949899799599196       -1.0616212208345346     
   6.4520000000000000       0.74949899799599196       -1.0616742099371377     
   6.4539999999999997       0.74949899799599196       -1.0617224572855832     
   6.4560000000000004       0.74949899799599196       -1.0617662528324701     
   6.4580000000000002       0.74949899799599196       -1.0618059372573909     
   6.4600000000000000       0.74949899799599196       -1.0618418953962847     
   6.4619999999999997       0.74949899799599196       -1.0618745497739019     
   6.4640000000000004       0.74949899799599196       -1.0619043542393685     
   6.4660000000000002       0.74949899799599196       -1.0619317877048493     
   6.4680000000000000       0.74949899799599196       -1.0619573479873214     
   6.4699999999999998       0.74949899799599196       -1.0619815457534445     
   6.4720000000000004       0.74949899799599196       -1.0620048985675334     
   6.4740000000000002       0.74949899799599196       -1.0620279250426377     
   6.4760000000000000       0.74949899799599196       -1.0620511390947200     
   6.4779999999999998       0.74949899799599196       -1.0620750442999378     
   6.4800000000000004       0.74949899799599196       -1.0621001283550269     
   6.4820000000000002       0.74949899799599196       -1.0621268576407914     
   6.4840000000000000       0.74949899799599196       -1.0621556718886924     
   6.4859999999999998       0.74949899799599196       -1.0621869789505389     
   6.4880000000000004       0.74949899799599196       -1.0622211496712823     
   6.4900000000000002       0.74949899799599196       -1.0622585128649182     
   6.4920000000000000       0.74949899799599196       -1.0622993503934792     
   6.4939999999999998       0.74949899799599196       -1.0623438923491451     
   6.4960000000000004       0.74949899799599196       -1.0623923123394421     
   6.4980000000000002       0.74949899799599196       -1.0624447228755531     
   6.5000000000000000       0.74949899799599196       -1.0625011708637280     
   6.5019999999999998       0.74949899799599196       -1.0625615543117957     
   6.5040000000000004       0.74949899799599196       -1.0626254044290224     
   6.5060000000000002       0.74949899799599196       -1.0626921620853165     
   6.5080000000000000       0.74949899799599196       -1.0627612659662768     
   6.5099999999999998       0.74949899799599196       -1.0628321564645409     
   6.5120000000000005       0.74949899799599196       -1.0629042795548440     
   6.5140000000000002       0.74949899799599196       -1.0629770906527842     
   6.5160000000000000       0.74949899799599196       -1.0630500584572917     
   6.5179999999999998       0.74949899799599196       -1.0631226687768092     
   6.5200000000000005       0.74949899799599196       -1.0631944283391754     
   6.5220000000000002       0.74949899799599196       -1.0632648685852182     
   6.5240000000000000       0.74949899799599196       -1.0633335494460516     
   6.5259999999999998       0.74949899799599196       -1.0634000631040852     
   6.5280000000000005       0.74949899799599196       -1.0634640377377325     
   6.5300000000000002       0.74949899799599196       -1.0635251412498323     
   6.5320000000000000       0.74949899799599196       -1.0635830849797772     
   6.5339999999999998       0.74949899799599196       -1.0636376273993422     
   6.5360000000000005       0.74949899799599196       -1.0636885777922285     
   6.5380000000000003       0.74949899799599196       -1.0637357999173089     
   6.5400000000000000       0.74949899799599196       -1.0637792156555823     
   6.5419999999999998       0.74949899799599196       -1.0638188086408340     
   6.5440000000000005       0.74949899799599196       -1.0638546278740031     
   6.5460000000000003       0.74949899799599196       -1.0638867913212580     
   6.5480000000000000       0.74949899799599196       -1.0639154894957759     
   6.5499999999999998       0.74949899799599196       -1.0639409890232334     
   6.4500000000000002       0.75150300601202402       -1.0605290376511654     
   6.4520000000000000       0.75150300601202402       -1.0605812735962501     
   6.4539999999999997       0.75150300601202402       -1.0606282682132635     
   6.4560000000000004       0.75150300601202402       -1.0606703520653666     
   6.4580000000000002       0.75150300601202402       -1.0607079078005686     
   6.4600000000000000       0.75150300601202402       -1.0607413633820004     
   6.4619999999999997       0.75150300601202402       -1.0607711854318205     
   6.4640000000000004       0.75150300601202402       -1.0607978726887395     
   6.4660000000000002       0.75150300601202402       -1.0608219495791691     
   6.4680000000000000       0.75150300601202402       -1.0608439599019976     
   6.4699999999999998       0.75150300601202402       -1.0608644606269912     
   6.4720000000000004       0.75150300601202402       -1.0608840158068138     
   6.4740000000000002       0.75150300601202402       -1.0609031906026767     
   6.4760000000000000       0.75150300601202402       -1.0609225454236106     
   6.4779999999999998       0.75150300601202402       -1.0609426301793627     
   6.4800000000000004       0.75150300601202402       -1.0609639786469158     
   6.4820000000000002       0.75150300601202402       -1.0609871029506341     
   6.4840000000000000       0.75150300601202402       -1.0610124881560341     
   6.4859999999999998       0.75150300601202402       -1.0610405869771762     
   6.4880000000000004       0.75150300601202402       -1.0610718145976845     
   6.4900000000000002       0.75150300601202402       -1.0611065436053870     
   6.4920000000000000       0.75150300601202402       -1.0611450990405864     
   6.4939999999999998       0.75150300601202402       -1.0611877535579475     
   6.4960000000000004       0.75150300601202402       -1.0612347227020138     
   6.4980000000000002       0.75150300601202402       -1.0612861602963484     
   6.5000000000000000       0.75150300601202402       -1.0613421539462975     
   6.5019999999999998       0.75150300601202402       -1.0614026299704897     
   6.5040000000000004       0.75150300601202402       -1.0614671001326943     
   6.5060000000000002       0.75150300601202402       -1.0615349733546087     
   6.5080000000000000       0.75150300601202402       -1.0616056553888862     
   6.5099999999999998       0.75150300601202402       -1.0616785524520720     
   6.5120000000000005       0.75150300601202402       -1.0617530748783168     
   6.5140000000000002       0.75150300601202402       -1.0618286407938557     
   6.5160000000000000       0.75150300601202402       -1.0619046798122611     
   6.5179999999999998       0.75150300601202402       -1.0619806367504607     
   6.5200000000000005       0.75150300601202402       -1.0620559753655296     
   6.5220000000000002       0.75150300601202402       -1.0621301821122537     
   6.5240000000000000       0.75150300601202402       -1.0622027699214560     
   6.5259999999999998       0.75150300601202402       -1.0622732819991019     
   6.5280000000000005       0.75150300601202402       -1.0623412956461691     
   6.5300000000000002       0.75150300601202402       -1.0624064260992883     
   6.5320000000000000       0.75150300601202402       -1.0624683303921556     
   6.5339999999999998       0.75150300601202402       -1.0625267112377135     
   6.5360000000000005       0.75150300601202402       -1.0625813209311028     
   6.5380000000000003       0.75150300601202402       -1.0626319652733849     
   6.5400000000000000       0.75150300601202402       -1.0626785075160323     
   6.5419999999999998       0.75150300601202402       -1.0627208723261916     
   6.5440000000000005       0.75150300601202402       -1.0627590497727155     
   6.5460000000000003       0.75150300601202402       -1.0627930993329642     
   6.5480000000000000       0.75150300601202402       -1.0628231539203783     
   6.5499999999999998       0.75150300601202402       -1.0628494239328203     
   6.4500000000000002       0.75350701402805609       -1.0594381004753075     
   6.4520000000000000       0.75350701402805609       -1.0594895832372462     
   6.4539999999999997       0.75350701402805609       -1.0595353276495347     
   6.4560000000000004       0.75350701402805609       -1.0595757046948355     
   6.4580000000000002       0.75350701402805609       -1.0596111387823341     
   6.4600000000000000       0.75350701402805609       -1.0596421007800878     
   6.4619999999999997       0.75350701402805609       -1.0596691011715313     
   6.4640000000000004       0.75350701402805609       -1.0596926833361222     
   6.4660000000000002       0.75350701402805609       -1.0597134169541398     
   6.4680000000000000       0.75350701402805609       -1.0597318915356326     
   6.4699999999999998       0.75350701402805609       -1.0597487100735101     
   6.4720000000000004       0.75350701402805609       -1.0597644828207884     
   6.4740000000000002       0.75350701402805609       -1.0597798211919787     
   6.4760000000000000       0.75350701402805609       -1.0597953317886302     
   6.4779999999999998       0.75350701402805609       -1.0598116105490141     
   6.4800000000000004       0.75350701402805609       -1.0598292370219624     
   6.4820000000000002       0.75350701402805609       -1.0598487687648530     
   6.4840000000000000       0.75350701402805609       -1.0598707358657402     
   6.4859999999999998       0.75350701402805609       -1.0598956355896383     
   6.4880000000000004       0.75350701402805609       -1.0599239271489505     
   6.4900000000000002       0.75350701402805609       -1.0599560265980477     
   6.4920000000000000       0.75350701402805609       -1.0599923018519930     
   6.4939999999999998       0.75350701402805609       -1.0600330678294194     
   6.4960000000000004       0.75350701402805609       -1.0600785817195504     
   6.4980000000000002       0.75350701402805609       -1.0601290383733735     
   6.5000000000000000       0.75350701402805609       -1.0601845658189588     
   6.5019999999999998       0.75350701402805609       -1.0602451185043746     
   6.5040000000000004       0.75350701402805609       -1.0603101889192619     
   6.5060000000000002       0.75350701402805609       -1.0603791543086540     
   6.5080000000000000       0.75350701402805609       -1.0604513877809183     
   6.5099999999999998       0.75350701402805609       -1.0605262616839168     
   6.5120000000000005       0.75350701402805609       -1.0606031510386236     
   6.5140000000000002       0.75350701402805609       -1.0606814370301985     
   6.5160000000000000       0.75350701402805609       -1.0607605105565103     
   6.5179999999999998       0.75350701402805609       -1.0608397758341177     
   6.5200000000000005       0.75350701402805609       -1.0609186540617046     
   6.5220000000000002       0.75350701402805609       -1.0609965871409663     
   6.5240000000000000       0.75350701402805609       -1.0610730414549507     
   6.5259999999999998       0.75350701402805609       -1.0611475117038578     
   6.5280000000000005       0.75350701402805609       -1.0612195247982874     
   6.5300000000000002       0.75350701402805609       -1.0612886438099436     
   6.5320000000000000       0.75350701402805609       -1.0613544719797956     
   6.5339999999999998       0.75350701402805609       -1.0614166567836867     
   6.5360000000000005       0.75350701402805609       -1.0614748940554060     
   6.5380000000000003       0.75350701402805609       -1.0615289321672032     
   6.5400000000000000       0.75350701402805609       -1.0615785762677687     
   6.5419999999999998       0.75350701402805609       -1.0616236925776592     
   6.5440000000000005       0.75350701402805609       -1.0616642127421834     
   6.5460000000000003       0.75350701402805609       -1.0617001382417375     
   6.5480000000000000       0.75350701402805609       -1.0617315448595974     
   6.5499999999999998       0.75350701402805609       -1.0617585872071631     
   6.4500000000000002       0.75551102204408815       -1.0583483345821834     
   6.4520000000000000       0.75551102204408815       -1.0583990665602789     
   6.4539999999999997       0.75551102204408815       -1.0584435666626180     
   6.4560000000000004       0.75551102204408815       -1.0584822460172589     
   6.4580000000000002       0.75551102204408815       -1.0585155705014087     
   6.4600000000000000       0.75551102204408815       -1.0585440535772828     
   6.4619999999999997       0.75551102204408815       -1.0585682492626352     
   6.4640000000000004       0.75551102204408815       -1.0585887452359617     
   6.4660000000000002       0.75551102204408815       -1.0586061560763707     
   6.4680000000000000       0.75551102204408815       -1.0586211166381303     
   6.4699999999999998       0.75551102204408815       -1.0586342755598828     
   6.4720000000000004       0.75551102204408815       -1.0586462889085337     
   6.4740000000000002       0.75551102204408815       -1.0586578139578082     
   6.4760000000000000       0.75551102204408815       -1.0586695031014852     
   6.4779999999999998       0.75551102204408815       -1.0586819979012942     
   6.4800000000000004       0.75551102204408815       -1.0586959232694919     
   6.4820000000000002       0.75551102204408815       -1.0587118817861052     
   6.4840000000000000       0.75551102204408815       -1.0587304481508470     
   6.4859999999999998       0.75551102204408815       -1.0587521637697026     
   6.4880000000000004       0.75551102204408815       -1.0587775314761905     
   6.4900000000000002       0.75551102204408815       -1.0588070103872884     
   6.4920000000000000       0.75551102204408815       -1.0588410108940389     
   6.4939999999999998       0.75551102204408815       -1.0588798897868192     
   6.4960000000000004       0.75551102204408815       -1.0589239455152848     
   6.4980000000000002       0.75551102204408815       -1.0589734135829865     
   6.5000000000000000       0.75551102204408815       -1.0590284620766572     
   6.5019999999999998       0.75551102204408815       -1.0590890733348346     
   6.5040000000000004       0.75551102204408815       -1.0591547207999139     
   6.5060000000000002       0.75551102204408815       -1.0592247503975807     
   6.5080000000000000       0.75551102204408815       -1.0592985029693900     
   6.5099999999999998       0.75551102204408815       -1.0593753173942149     
   6.5120000000000005       0.75551102204408815       -1.0594545338033698     
   6.5140000000000002       0.75551102204408815       -1.0595354968894124     
   6.5160000000000000       0.75551102204408815       -1.0596175593086188     
   6.5179999999999998       0.75551102204408815       -1.0597000851771359     
   6.5200000000000005       0.75551102204408815       -1.0597824536608120     
   6.5220000000000002       0.75551102204408815       -1.0598640626587008     
   6.5240000000000000       0.75551102204408815       -1.0599443325802438     
   6.5259999999999998       0.75551102204408815       -1.0600227102161284     
   6.5280000000000005       0.75551102204408815       -1.0600986727028205     
   6.5300000000000002       0.75551102204408815       -1.0601717315807764     
   6.5320000000000000       0.75551102204408815       -1.0602414369463293     
   6.5339999999999998       0.75551102204408815       -1.0603073816972508     
   6.5360000000000005       0.75551102204408815       -1.0603692058719927     
   6.5380000000000003       0.75551102204408815       -1.0604266010825987     
   6.5400000000000000       0.75551102204408815       -1.0604793150412994     
   6.5419999999999998       0.75551102204408815       -1.0605271561807790     
   6.5440000000000005       0.75551102204408815       -1.0605699983681194     
   6.5460000000000003       0.75551102204408815       -1.0606077857124203     
   6.5480000000000000       0.75551102204408815       -1.0606405374660965     
   6.5499999999999998       0.75551102204408815       -1.0606683530198502     
   6.4500000000000002       0.75751503006012022       -1.0572596652470172     
   6.4520000000000000       0.75751503006012022       -1.0573096512655011     
   6.4539999999999997       0.75751503006012022       -1.0573529163207362     
   6.4560000000000004       0.75751503006012022       -1.0573899113290195     
   6.4580000000000002       0.75751503006012022       -1.0574211432565144     
   6.4600000000000000       0.75751503006012022       -1.0574471677603194     
   6.4619999999999997       0.75751503006012022       -1.0574685819747329     
   6.4640000000000004       0.75751503006012022       -1.0574860174427032     
   6.4660000000000002       0.75751503006012022       -1.0575001331924692     
   6.4680000000000000       0.75751503006012022       -1.0575116089593950     
   6.4699999999999998       0.75751503006012022       -1.0575211385529912     
   6.4720000000000004       0.75751503006012022       -1.0575294233691257     
   6.4740000000000002       0.75751503006012022       -1.0575371660474278     
   6.4760000000000000       0.75751503006012022       -1.0575450642738815     
   6.4779999999999998       0.75751503006012022       -1.0575538047286059     
   6.4800000000000004       0.75751503006012022       -1.0575640571788283     
   6.4820000000000002       0.75751503006012022       -1.0575764687170490     
   6.4840000000000000       0.75751503006012022       -1.0575916581443918     
   6.4859999999999998       0.75751503006012022       -1.0576102104991485     
   6.4880000000000004       0.75751503006012022       -1.0576326717305125     
   6.4900000000000002       0.75751503006012022       -1.0576595435175000     
   6.4920000000000000       0.75751503006012022       -1.0576912782330659     
   6.4939999999999998       0.75751503006012022       -1.0577282740534057     
   6.4960000000000004       0.75751503006012022       -1.0577708702124500     
   6.4980000000000002       0.75751503006012022       -1.0578193424015472     
   6.5000000000000000       0.75751503006012022       -1.0578738983143379     
   6.5019999999999998       0.75751503006012022       -1.0579345478832518     
   6.5040000000000004       0.75751503006012022       -1.0580007457858394     
   6.5060000000000002       0.75751503006012022       -1.0580718070715169     
   6.5080000000000000       0.75751503006012022       -1.0581470407813167     
   6.5099999999999998       0.75751503006012022       -1.0582257528171053     
   6.5120000000000005       0.75751503006012022       -1.0583072489401593     
   6.5140000000000002       0.75751503006012022       -1.0583908378990994     
   6.5160000000000000       0.75751503006012022       -1.0584758346871670     
   6.5179999999999998       0.75751503006012022       -1.0585615639288686     
   6.5200000000000005       0.75751503006012022       -1.0586473633959612     
   6.5220000000000002       0.75751503006012022       -1.0587325876528009     
   6.5240000000000000       0.75751503006012022       -1.0588166118310418     
   6.5259999999999998       0.75751503006012022       -1.0588988355336881     
   6.5280000000000005       0.75751503006012022       -1.0589786868685023     
   6.5300000000000002       0.75751503006012022       -1.0590556266107642     
   6.5320000000000000       0.75751503006012022       -1.0591291524953892     
   6.5339999999999998       0.75751503006012022       -1.0591988036383921     
   6.5360000000000005       0.75751503006012022       -1.0592641650877170     
   6.5380000000000003       0.75751503006012022       -1.0593248725034052     
   6.5400000000000000       0.75751503006012022       -1.0593806169671336     
   6.5419999999999998       0.75751503006012022       -1.0594311499210944     
   6.5440000000000005       0.75751503006012022       -1.0594762882362361     
   6.5460000000000003       0.75751503006012022       -1.0595159194098540     
   6.5480000000000000       0.75751503006012022       -1.0595500068925390     
   6.5499999999999998       0.75751503006012022       -1.0595785955444739     
   6.4500000000000002       0.75951903807615229       -1.0561720177450311     
   6.4520000000000000       0.75951903807615229       -1.0562212650530660     
   6.4539999999999997       0.75951903807615229       -1.0562633076921113     
   6.4560000000000004       0.75951903807615229       -1.0562986359265003     
   6.4580000000000002       0.75951903807615229       -1.0563277973463721     
   6.4600000000000000       0.75951903807615229       -1.0563513893159333     
   6.4619999999999997       0.75951903807615229       -1.0563700515774261     
   6.4640000000000004       0.75951903807615229       -1.0563844590107929     
   6.4660000000000002       0.75951903807615229       -1.0563953145490446     
   6.4680000000000000       0.75951903807615229       -1.0564033422493326     
   6.4699999999999998       0.75951903807615229       -1.0564092805197172     
   6.4720000000000004       0.75951903807615229       -1.0564138755016403     
   6.4740000000000002       0.75951903807615229       -1.0564178746081005     
   6.4760000000000000       0.75951903807615229       -1.0564220202175261     
   6.4779999999999998       0.75951903807615229       -1.0564270435233518     
   6.4800000000000004       0.75951903807615229       -1.0564336585392962     
   6.4820000000000002       0.75951903807615229       -1.0564425562603414     
   6.4840000000000000       0.75951903807615229       -1.0564543989794111     
   6.4859999999999998       0.75951903807615229       -1.0564698147597540     
   6.4880000000000004       0.75951903807615229       -1.0564893920630258     
   6.4900000000000002       0.75951903807615229       -1.0565136745330710     
   6.4920000000000000       0.75951903807615229       -1.0565431559354137     
   6.4939999999999998       0.75951903807615229       -1.0565782752524377     
   6.4960000000000004       0.75951903807615229       -1.0566194119342793     
   6.4980000000000002       0.75951903807615229       -1.0566668813054132     
   6.5000000000000000       0.75951903807615229       -1.0567209301269465     
   6.5019999999999998       0.75951903807615229       -1.0567815955710105     
   6.5040000000000004       0.75951903807615229       -1.0568483138882265     
   6.5060000000000002       0.75951903807615229       -1.0569203697805922     
   6.5080000000000000       0.75951903807615229       -1.0569970410437164     
   6.5099999999999998       0.75951903807615229       -1.0570776011867280     
   6.5120000000000005       0.75951903807615229       -1.0571613222165974     
   6.5140000000000002       0.75951903807615229       -1.0572474775868590     
   6.5160000000000000       0.75951903807615229       -1.0573353453107355     
   6.5179999999999998       0.75951903807615229       -1.0574242112386703     
   6.5200000000000005       0.75951903807615229       -1.0575133725002632     
   6.5220000000000002       0.75951903807615229       -1.0576021411106111     
   6.5240000000000000       0.75951903807615229       -1.0576898477410517     
   6.5259999999999998       0.75951903807615229       -1.0577758456543129     
   6.5280000000000005       0.75951903807615229       -1.0578595148040661     
   6.5300000000000002       0.75951903807615229       -1.0579402660988850     
