23886.5,2.8194115E-11
23887.5,2.81897E-11
23888.5,2.818488E-11
23889.5,2.8180878E-11
23890.5,2.817647E-11
23891.5,2.8172058E-11
23892.5,2.8168056E-11
23893.5,2.8163647E-11
23894.5,2.8159653E-11
23895.5,2.8155242E-11
23896.5,2.8151249E-11
23897.5,2.814766E-11
23898.5,2.8143253E-11
23899.5,2.8139671E-11
23900.5,2.8136085E-11
23901.5,2.8132092E-11
23902.5,2.812851E-11
23903.5,2.8124926E-11
23904.5,2.812134E-11
23905.5,2.8117758E-11
23906.5,2.811459E-11
23907.5,2.8111005E-11
23908.5,2.8107834E-11
23909.5,2.8104664E-11
23910.5,2.8101497E-11
23911.5,2.8098735E-11
23912.5,2.8095566E-11
23913.5,2.8092806E-11
23914.5,2.809005E-11
23915.5,2.8087697E-11
23916.5,2.808535E-11
23917.5,2.8083003E-11
23918.5,2.808065E-11
23919.5,2.8079124E-11
23920.5,2.8077598E-11
23921.5,2.8076477E-11
23922.5,2.8076175E-11
23923.5,2.8075871E-11
23924.5,2.8069025E-11
23925.5,2.8067498E-11
23926.5,2.806106E-11
23927.5,2.8052989E-11
23928.5,2.8045325E-11
23929.5,2.8038074E-11
23930.5,2.8028368E-11
23931.5,2.8021937E-11
23932.5,2.801919E-11
23933.5,2.8013165E-11
23934.5,2.8007149E-11
23935.5,2.8001533E-11
23936.5,2.7995923E-11
23937.5,2.7990728E-11
23938.5,2.798512E-11
23939.5,2.797951E-11
23940.5,2.7974723E-11
23941.5,2.7969524E-11
23942.5,2.7964738E-11
23943.5,2.7959543E-11
23944.5,2.7954757E-11
23945.5,2.7949561E-11
23946.5,2.7945186E-11
23947.5,2.7940402E-11
23948.5,2.7935616E-11
23949.5,2.7931244E-11
23950.5,2.7926461E-11
23951.5,2.7922088E-11
23952.5,2.7917717E-11
23953.5,2.7913344E-11
23954.5,2.7908974E-11
23955.5,2.7904604E-11
23956.5,2.7900232E-11
23957.5,2.7895863E-11
23958.5,2.7891496E-11
23959.5,2.788427E-11
23960.5,2.788031E-11
23961.5,2.7878798E-11
23962.5,2.7874435E-11
23963.5,2.7870066E-11
23964.5,2.7866114E-11
23965.5,2.7861748E-11
23966.5,2.7857385E-11
23967.5,2.7853024E-11
23968.5,2.784866E-11
23969.5,2.7844298E-11
23970.5,2.7840343E-11
23971.5,2.7835574E-11
23972.5,2.7831213E-11
23973.5,2.7826855E-11
23974.5,2.7822494E-11
23975.5,2.781814E-11
23976.5,2.7813375E-11
23977.5,2.780861E-11
23978.5,2.7726453E-11
23979.5,2.7713146E-11
23980.5,2.7708391E-11
23981.5,2.770364E-11
23982.5,2.7691146E-11
23983.5,2.769128E-11
23984.5,2.7689379E-11
23985.5,2.7684625E-11
23986.5,2.7679876E-11
23987.5,2.7674724E-11
23988.5,2.7662646E-11
23989.5,2.7665628E-11
23990.5,2.7660882E-11
23991.5,2.7656136E-11
23992.5,2.7651392E-11
23993.5,2.7646234E-11
23994.5,2.7636612E-11
23995.5,2.763756E-11
23996.5,2.7633222E-11
23997.5,2.7628481E-11
23998.5,2.7623737E-11
23999.5,2.7615743E-11
24000.5,2.7606124E-11
24001.5,2.7610329E-11
24002.5,2.7604776E-11
24003.5,2.7601662E-11
24004.5,2.7596923E-11
24005.5,2.7578776E-11
24006.5,2.758867E-11
24007.5,2.7584744E-11
24008.5,2.7580419E-11
24009.5,2.7576493E-11
24010.5,2.7567696E-11
24011.5,2.7568245E-11
24012.5,2.756432E-11
24013.5,2.7560402E-11
24014.5,2.755689E-11
24015.5,2.7552969E-11
24016.5,2.7549456E-11
24017.5,2.7545945E-11
24018.5,2.754284E-11
24019.5,2.7539328E-11
24020.5,2.7536225E-11
24021.5,2.7533122E-11
24022.5,2.753042E-11
24023.5,2.7527317E-11
24024.5,2.7525026E-11
24025.5,2.7522328E-11
24026.5,2.752044E-11
24027.5,2.7518153E-11
24028.5,2.7516673E-11
24029.5,2.7515197E-11
24030.5,2.7514121E-11
24031.5,2.7513861E-11
24032.5,2.7513597E-11
24033.5,2.7514553E-11
24034.5,2.7513885E-11
24035.5,2.7504703E-11
24036.5,2.7506063E-11
24037.5,2.7498502E-11
24038.5,2.7490137E-11
24039.5,2.748177E-11
24040.5,2.7474217E-11
24041.5,2.746707E-11
24042.5,2.7459923E-11
24043.5,2.7454402E-11
24044.5,2.7445228E-11
24045.5,2.744173E-11
24046.5,2.7436612E-11
24047.5,2.737115E-11
24048.5,2.7266826E-11
24049.5,2.741924E-11
24050.5,2.740805E-11
24051.5,2.7392411E-11
24052.5,2.7405519E-11
24053.5,2.7402023E-11
24054.5,2.7397319E-11
24055.5,2.7393018E-11
24056.5,2.738791E-11
24057.5,2.7384416E-11
24058.5,2.7380116E-11
24059.5,2.7366514E-11
24060.5,2.7371922E-11
24061.5,2.7368031E-11
24062.5,2.7364139E-11
24063.5,2.7359842E-11
24064.5,2.7356355E-11
24065.5,2.7352462E-11
24066.5,2.7348575E-11
24067.5,2.734428E-11
24068.5,2.7340795E-11
24069.5,2.7337308E-11
24070.5,2.733342E-11
24071.5,2.7329937E-11
24072.5,2.732605E-11
24073.5,2.7322566E-11
24074.5,2.7319084E-11
24075.5,2.73152E-11
24076.5,2.731091E-11
24077.5,2.7307835E-11
24078.5,2.7304355E-11
24079.5,2.7300471E-11
24080.5,2.7296589E-11
24081.5,2.729311E-11
24082.5,2.7289228E-11
24083.5,2.7284942E-11
24084.5,2.7275814E-11
24085.5,2.7265877E-11
24086.5,2.72729E-11
24087.5,2.7269827E-11
24088.5,2.7265948E-11
24089.5,2.7261667E-11
24090.5,2.7253755E-11
24091.5,2.725351E-11
24092.5,2.7249229E-11
24093.5,2.7244951E-11
24094.5,2.7240269E-11
24095.5,2.7236394E-11
24096.5,2.7231715E-11
24097.5,2.7165731E-11
24098.5,2.7144521E-11
24099.5,2.713985E-11
24100.5,2.7134777E-11
24101.5,2.7130105E-11
24102.5,2.7125436E-11
24103.5,2.7120767E-11
24104.5,2.7115693E-11
24105.5,2.7110621E-11
24106.5,2.7105955E-11
24107.5,2.7100886E-11
24108.5,2.7095817E-11
24109.5,2.709075E-11
24110.5,2.708568E-11
24111.5,2.7080614E-11
24112.5,2.7075146E-11
24113.5,2.7070483E-11
24114.5,2.7065418E-11
24115.5,2.7060354E-11
24116.5,2.7054891E-11
24117.5,2.7049425E-11
24118.5,2.7043963E-11
24119.5,2.7039307E-11
24120.5,2.7034246E-11
24121.5,2.7028782E-11
24122.5,2.7023724E-11
24123.5,2.7018264E-11
24124.5,2.701321E-11
24125.5,2.7007348E-11
24126.5,2.7002697E-11
24127.5,2.699603E-11
24128.5,2.6991784E-11
24129.5,2.6987133E-11
24130.5,2.6966795E-11
24131.5,2.6875278E-11
24132.5,2.6971574E-11
24133.5,2.6966526E-11
24134.5,2.6961476E-11
24135.5,2.6956427E-11
24136.5,2.695138E-11
24137.5,2.6946735E-11
24138.5,2.6941688E-11
24139.5,2.6937045E-11
24140.5,2.69324E-11
24141.5,2.6927762E-11
24142.5,2.6923519E-11
24143.5,2.6918879E-11
24144.5,2.6914639E-11
24145.5,2.6910404E-11
24146.5,2.6906566E-11
24147.5,2.6902734E-11
24148.5,2.6898898E-11
24149.5,2.689346E-11
24150.5,2.6892034E-11
24151.5,2.6889003E-11
24152.5,2.6885974E-11
24153.5,2.6883346E-11
24154.5,2.688112E-11
24155.5,2.6878494E-11
24156.5,2.687667E-11
24157.5,2.6874846E-11
24158.5,2.6871819E-11
24159.5,2.6870797E-11
24160.5,2.6868976E-11
24161.5,2.6867153E-11
24162.5,2.6871746E-11
24163.5,2.6864708E-11
24164.5,2.6866497E-11
24165.5,2.6864675E-11
24166.5,2.6854829E-11
24167.5,2.6847396E-11
24168.5,2.6839564E-11
24169.5,2.683213E-11
24170.5,2.6825497E-11
24171.5,2.681887E-11
24172.5,2.6813045E-11
24173.5,2.680762E-11
24174.5,2.6802595E-11
24175.5,2.6797576E-11
24176.5,2.6792953E-11
24177.5,2.6788334E-11
24178.5,2.6784117E-11
24179.5,2.67799E-11
24180.5,2.6776081E-11
24181.5,2.6772263E-11
24182.5,2.6768447E-11
24183.5,2.676303E-11
24184.5,2.6761617E-11
24185.5,2.6758606E-11
24186.5,2.675519E-11
24187.5,2.6752179E-11
24188.5,2.6749167E-11
24189.5,2.6746154E-11
24190.5,2.6743543E-11
24191.5,2.6740526E-11
24192.5,2.6737917E-11
24193.5,2.6734911E-11
24194.5,2.67323E-11
24195.5,2.6729688E-11
24196.5,2.6727079E-11
24197.5,2.672447E-11
24198.5,2.6721863E-11
24199.5,2.6719254E-11
24200.5,2.6717044E-11
24201.5,2.6714438E-11
24202.5,2.6709433E-11
24203.5,2.6708422E-11
24204.5,2.6706618E-11
24205.5,2.670401E-11
24206.5,2.6701403E-11
24207.5,2.66984E-11
24208.5,2.669619E-11
24209.5,2.6691989E-11
24210.5,2.6690983E-11
24211.5,2.6688379E-11
24212.5,2.6685373E-11
24213.5,2.6682774E-11
24214.5,2.6679768E-11
24215.5,2.6676768E-11
24216.5,2.6674166E-11
24217.5,2.6670366E-11
24218.5,2.6667763E-11
24219.5,2.6664759E-11
24220.5,2.6661364E-11
24221.5,2.6658361E-11
24222.5,2.6655362E-11
24223.5,2.6651969E-11
24224.5,2.6648569E-11
24225.5,2.6645169E-11
24226.5,2.6641373E-11
24227.5,2.663798E-11
24228.5,2.6634184E-11
24229.5,2.6628396E-11
24230.5,2.6626598E-11
24231.5,2.6622406E-11
24232.5,2.6618612E-11
24233.5,2.661442E-11
24234.5,2.660784E-11
24235.5,2.6598865E-11
24236.5,2.6576734E-11
24237.5,2.6572149E-11
24238.5,2.6567564E-11
24239.5,2.6562981E-11
24240.5,2.65584E-11
24241.5,2.6553018E-11
24242.5,2.6542856E-11
24243.5,2.654306E-11
24244.5,2.6536887E-11
24245.5,2.6529518E-11
24246.5,2.6528127E-11
24247.5,2.652275E-11
24248.5,2.6517776E-11
24249.5,2.6512402E-11
24250.5,2.6506634E-11
24251.5,2.6497676E-11
24252.5,2.6495094E-11
24253.5,2.6489724E-11
24254.5,2.6483956E-11
24255.5,2.6478191E-11
24256.5,2.6472028E-11
24257.5,2.6466263E-11
24258.5,2.6460098E-11
24259.5,2.6453938E-11
24260.5,2.6447778E-11
24261.5,2.6441621E-11
24262.5,2.6435463E-11
24263.5,2.6428908E-11
24264.5,2.642275E-11
24265.5,2.6416197E-11
24266.5,2.6409647E-11
24267.5,2.6403095E-11
24268.5,2.6396545E-11
24269.5,2.6389998E-11
24270.5,2.6379073E-11
24271.5,2.6375312E-11
24272.5,2.6369958E-11
24273.5,2.6363415E-11
24274.5,2.635687E-11
24275.5,2.6348338E-11
24276.5,2.6342591E-11
24277.5,2.6334063E-11
24278.5,2.6328717E-11
24279.5,2.632297E-11
24280.5,2.6316435E-11
24281.5,2.6309498E-11
24282.5,2.6302965E-11
24283.5,2.6296429E-11
24284.5,2.6289894E-11
24285.5,2.6282964E-11
24286.5,2.6276831E-11
24287.5,2.6270297E-11
24288.5,2.6263767E-11
24289.5,2.6257637E-11
24290.5,2.6251506E-11
24291.5,2.6245376E-11
24292.5,2.623964E-11
24293.5,2.6233514E-11
24294.5,2.6228183E-11
24295.5,2.6222453E-11
24296.5,2.6217119E-11
24297.5,2.620782E-11
24298.5,2.6207248E-11
24299.5,2.6202315E-11
24300.5,2.6198177E-11
24301.5,2.6194038E-11
24302.5,2.6190295E-11
24303.5,2.618695E-11
24304.5,2.6184003E-11
24305.5,2.6181451E-11
24306.5,2.6179692E-11
24307.5,2.6178332E-11
24308.5,2.6178162E-11
24309.5,2.6178384E-11
24310.5,2.6178212E-11
24311.5,2.6182004E-11
24312.5,2.6181432E-11
24313.5,2.616898E-11
24314.5,2.6173166E-11
24315.5,2.6169428E-11
24316.5,2.6159354E-11
24317.5,2.6150075E-11
24318.5,2.6141981E-11
24319.5,2.6133496E-11
24320.5,2.6128577E-11
24321.5,2.6122864E-11
24322.5,2.6117948E-11
24323.5,2.6113422E-11
24324.5,2.6109297E-11
24325.5,2.6105569E-11
24326.5,2.6102237E-11
24327.5,2.60989E-11
24328.5,2.6096358E-11
24329.5,2.609382E-11
24330.5,2.6091674E-11
24331.5,2.6089528E-11
24332.5,2.608778E-11
24333.5,2.6086031E-11
24334.5,2.6084282E-11
24335.5,2.6082931E-11
24336.5,2.608158E-11
24337.5,2.6080225E-11
24338.5,2.6079269E-11
24339.5,2.6077918E-11
24340.5,2.6075773E-11
24341.5,2.6075605E-11
24342.5,2.607386E-11
24343.5,2.6074087E-11
24344.5,2.6073923E-11
24345.5,2.6072968E-11
24346.5,2.6072406E-11
24347.5,2.6071844E-11
24348.5,2.6064172E-11
24349.5,2.6070326E-11
24350.5,2.6068184E-11
24351.5,2.6060912E-11
24352.5,2.606864E-11
24353.5,2.6067686E-11
24354.5,2.6050542E-11
24355.5,2.6066564E-11
24356.5,2.6066004E-11
24357.5,2.606505E-11
24358.5,2.6064486E-11
24359.5,2.606353E-11
24360.5,2.6058232E-11
24361.5,2.6061223E-11
24362.5,2.6061058E-11
24363.5,2.6060099E-11
24364.5,2.605875E-11
24365.5,2.6057795E-11
24366.5,2.6056447E-11
24367.5,2.6055094E-11
24368.5,2.6054141E-11
24369.5,2.6043327E-11
24370.5,2.6045529E-11
24371.5,2.6050093E-11
24372.5,2.604835E-11
24373.5,2.604661E-11
24374.5,2.6045253E-11
24375.5,2.6043117E-11
24376.5,2.6036649E-11
24377.5,2.6039637E-11
24378.5,2.6037103E-11
24379.5,2.6032999E-11
24380.5,2.6022982E-11
24381.5,2.6019667E-11
24382.5,2.6028563E-11
24383.5,2.6026035E-11
24384.5,2.6022719E-11
24385.5,2.6020188E-11
24386.5,2.6018056E-11
24387.5,2.6015136E-11
24388.5,2.6012211E-11
24389.5,2.6008902E-11
24390.5,2.6005583E-11
24391.5,2.6002665E-11
24392.5,2.5998958E-11
24393.5,2.5995648E-11
24394.5,2.5991943E-11
24395.5,2.5988236E-11
24396.5,2.5984532E-11
24397.5,2.5980435E-11
24398.5,2.595352E-11
24399.5,2.5949031E-11
24400.5,2.5944547E-11
24401.5,2.5940451E-11
24402.5,2.5935967E-11
24403.5,2.5931089E-11
24404.5,2.5926603E-11
24405.5,2.5921335E-11
24406.5,2.591685E-11
24407.5,2.5911974E-11
24408.5,2.5906312E-11
24409.5,2.5901838E-11
24410.5,2.5896174E-11
24411.5,2.5890906E-11
24412.5,2.5885252E-11
24413.5,2.58792E-11
24414.5,2.587394E-11
24415.5,2.5868283E-11
24416.5,2.5862236E-11
24417.5,2.5856189E-11
24418.5,2.5850143E-11
24419.5,2.584253E-11
24420.5,2.5837268E-11
24421.5,2.5830836E-11
24422.5,2.5793773E-11
24423.5,2.5817574E-11
24424.5,2.5811141E-11
24425.5,2.5804315E-11
24426.5,2.57971E-11
24427.5,2.5790281E-11
24428.5,2.5782675E-11
24429.5,2.5775852E-11
24430.5,2.5767858E-11
24431.5,2.5761041E-11
24432.5,2.575344E-11
24433.5,2.5745841E-11
24434.5,2.573824E-11
24435.5,2.5730642E-11
24436.5,2.5722655E-11
24437.5,2.5714667E-11
24438.5,2.570668E-11
24439.5,2.5698695E-11
24440.5,2.5690318E-11
24441.5,2.5682335E-11
24442.5,2.5673961E-11
24443.5,2.5665197E-11
24444.5,2.565722E-11
24445.5,2.564885E-11
24446.5,2.5640089E-11
24447.5,2.5630937E-11
24448.5,2.5622964E-11
24449.5,2.5613425E-11
24450.5,2.560467E-11
24451.5,2.5596698E-11
24452.5,2.558795E-11
24453.5,2.5579198E-11
24454.5,2.5570449E-11
24455.5,2.55617E-11
24456.5,2.555295E-11
24457.5,2.5543817E-11
24458.5,2.553507E-11
24459.5,2.552633E-11
24460.5,2.5517586E-11
24461.5,2.5508849E-11
24462.5,2.5497762E-11
24463.5,2.5491371E-11
24464.5,2.5483025E-11
24465.5,2.5474293E-11
24466.5,2.5465949E-11
24467.5,2.5457608E-11
24468.5,2.544966E-11
24469.5,2.5441715E-11
24470.5,2.5433378E-11
24471.5,2.5425823E-11
24472.5,2.541866E-11
24473.5,2.5411501E-11
24474.5,2.5404342E-11
24475.5,2.5397575E-11
24476.5,2.539159E-11
24477.5,2.5385607E-11
24478.5,2.5380016E-11
24479.5,2.5374033E-11
24480.5,2.5370397E-11
24481.5,2.5366759E-11
24482.5,2.5363517E-11
24483.5,2.5361444E-11
24484.5,2.5360151E-11
24485.5,2.5360037E-11
24486.5,2.5361482E-11
24487.5,2.5363706E-11
24488.5,2.5360462E-11
24489.5,2.5352144E-11
24490.5,2.5349294E-11
24491.5,2.5353466E-11
24492.5,2.5345934E-11
24493.5,2.5336448E-11
24494.5,2.53254E-11
24495.5,2.532099E-11
24496.5,2.531541E-11
24497.5,2.5310611E-11
24498.5,2.5306594E-11
24499.5,2.5303358E-11
24500.5,2.5300513E-11
24501.5,2.5298055E-11
24502.5,2.5296773E-11
24503.5,2.5295878E-11
24504.5,2.5294983E-11
24505.5,2.529448E-11
24506.5,2.5294364E-11
24507.5,2.5291522E-11
24508.5,2.5294133E-11
24509.5,2.5295188E-11
24510.5,2.5296246E-11
24511.5,2.5296518E-11
24512.5,2.5294846E-11
24513.5,2.529863E-11
24514.5,2.5300463E-11
24515.5,2.5301905E-11
24516.5,2.530296E-11
24517.5,2.5304009E-11
24518.5,2.5305452E-11
24519.5,2.5306115E-11
24520.5,2.5306778E-11
24521.5,2.5309777E-11
24522.5,2.5311997E-11
24523.5,2.5314218E-11
24524.5,2.5316435E-11
24525.5,2.5318267E-11
24526.5,2.5320093E-11
24527.5,2.5321922E-11
24528.5,2.532336E-11
24529.5,2.532519E-11
24530.5,2.5326628E-11
24531.5,2.5328451E-11
24532.5,2.532989E-11
24533.5,2.5331327E-11
24534.5,2.5332764E-11
24535.5,2.5334198E-11
24536.5,2.5335636E-11
24537.5,2.5337071E-11
24538.5,2.5337728E-11
24539.5,2.5332942E-11
24540.5,2.5340598E-11
24541.5,2.5341257E-11
24542.5,2.5342303E-11
24543.5,2.5343345E-11
24544.5,2.5344001E-11
24545.5,2.5345047E-11
24546.5,2.5345703E-11
24547.5,2.5345974E-11
24548.5,2.534663E-11
24549.5,2.5346891E-11
24550.5,2.534716E-11
24551.5,2.5347429E-11
24552.5,2.5347691E-11
24553.5,2.5347958E-11
24554.5,2.5312488E-11
24555.5,2.5344607E-11
24556.5,2.5347202E-11
24557.5,2.5347079E-11
24558.5,2.5344626E-11
24559.5,2.5346059E-11
24560.5,2.5345549E-11
24561.5,2.5344647E-11
24562.5,2.5344137E-11
24563.5,2.5341299E-11
24564.5,2.5341952E-11
24565.5,2.5341052E-11
24566.5,2.5339765E-11
24567.5,2.533848E-11
24568.5,2.5337192E-11
24569.5,2.5335905E-11
24570.5,2.533423E-11
24571.5,2.5323636E-11
24572.5,2.5200949E-11
24573.5,2.5324553E-11
24574.5,2.5326758E-11
24575.5,2.53247E-11
24576.5,2.532225E-11
24577.5,2.532019E-11
24578.5,2.531774E-11
24579.5,2.5315292E-11
24580.5,2.5309744E-11
24581.5,2.5308462E-11
24582.5,2.5306791E-11
24583.5,2.5303957E-11
24584.5,2.530112E-11
24585.5,2.5297903E-11
24586.5,2.5294681E-11
24587.5,2.5291075E-11
24588.5,2.5287855E-11
24589.5,2.5284252E-11
24590.5,2.5280257E-11
24591.5,2.5277041E-11
24592.5,2.5273048E-11
24593.5,2.5269056E-11
24594.5,2.5265064E-11
24595.5,2.525914E-11
24596.5,2.5253214E-11
24597.5,2.5251934E-11
24598.5,2.5247176E-11
24599.5,2.5242409E-11
24600.5,2.5236488E-11
24601.5,2.5232889E-11
24602.5,2.5227358E-11
24603.5,2.5222985E-11
24604.5,2.5217451E-11
24605.5,2.5212306E-11
24606.5,2.5206778E-11
24607.5,2.5201249E-11
24608.5,2.5195334E-11
24609.5,2.5189417E-11
24610.5,2.5181572E-11
24611.5,2.5177591E-11
24612.5,2.5171679E-11
24613.5,2.5165382E-11
24614.5,2.5159085E-11
24615.5,2.5152403E-11
24616.5,2.514611E-11
24617.5,2.5139427E-11
24618.5,2.5132361E-11
24619.5,2.5125686E-11
24620.5,2.511862E-11
24621.5,2.5111172E-11
24622.5,2.5104108E-11
24623.5,2.5096277E-11
24624.5,2.5089219E-11
24625.5,2.5081388E-11
24626.5,2.5073943E-11
24627.5,2.5066112E-11
24628.5,2.5057902E-11
24629.5,2.5050075E-11
24630.5,2.5041868E-11
24631.5,2.503327E-11
24632.5,2.5025062E-11
24633.5,2.5016466E-11
24634.5,2.500788E-11
24635.5,2.4998902E-11
24636.5,2.4989925E-11
24637.5,2.4968605E-11
24638.5,2.4928387E-11
24639.5,2.4961467E-11
24640.5,2.4953269E-11
24641.5,2.4943917E-11
24642.5,2.493418E-11
24643.5,2.4924828E-11
24644.5,2.4914706E-11
24645.5,2.4904974E-11
24646.5,2.4894859E-11
24647.5,2.488474E-11
24648.5,2.4874625E-11
24649.5,2.4864126E-11
24650.5,2.4854018E-11
24651.5,2.4843138E-11
24652.5,2.4832645E-11
24653.5,2.4822151E-11
24654.5,2.481089E-11
24655.5,2.479347E-11
24656.5,2.4789146E-11
24657.5,2.4778277E-11
24658.5,2.4767405E-11
24659.5,2.4756157E-11
24660.5,2.4744517E-11
24661.5,2.4733271E-11
24662.5,2.472164E-11
24663.5,2.4710393E-11
24664.5,2.469877E-11
24665.5,2.4687525E-11
24666.5,2.4675513E-11
24667.5,2.4663894E-11
24668.5,2.4652273E-11
24669.5,2.4639882E-11
24670.5,2.462865E-11
24671.5,2.4617423E-11
24672.5,2.4605805E-11
24673.5,2.4594196E-11
24674.5,2.4582199E-11
24675.5,2.4570977E-11
24676.5,2.4559752E-11
24677.5,2.4548148E-11
24678.5,2.4536933E-11
24679.5,2.45261E-11
24680.5,2.4515268E-11
24681.5,2.4504437E-11
24682.5,2.4493995E-11
24683.5,2.4483558E-11
24684.5,2.4473886E-11
24685.5,2.4464219E-11
24686.5,2.4455316E-11
24687.5,2.4446804E-11
24688.5,2.4438675E-11
24689.5,2.4431318E-11
24690.5,2.4424343E-11
24691.5,2.4418521E-11
24692.5,2.4413471E-11
24693.5,2.4409958E-11
24694.5,2.4407212E-11
24695.5,2.4406388E-11
24696.5,2.4406716E-11
24697.5,2.4407814E-11
24698.5,2.440238E-11
24699.5,2.4382746E-11
24700.5,2.4383074E-11
24701.5,2.4385705E-11
24702.5,2.4384885E-11
24703.5,2.437907E-11
24704.5,2.4373259E-11
24705.5,2.4368603E-11
24706.5,2.4365093E-11
24707.5,2.4362738E-11
24708.5,2.4361149E-11
24709.5,2.4360713E-11
24710.5,2.4360658E-11
24711.5,2.4361372E-11
24712.5,2.4362852E-11
24713.5,2.4364715E-11
24714.5,2.436696E-11
24715.5,2.4369971E-11
24716.5,2.4372985E-11
24717.5,2.4376381E-11
24718.5,2.4380158E-11
24719.5,2.4383934E-11
24720.5,2.438809E-11
24721.5,2.4392249E-11
24722.5,2.4396409E-11
24723.5,2.4400948E-11
24724.5,2.4405871E-11
24725.5,2.4410408E-11
24726.5,2.4414944E-11
24727.5,2.4419869E-11
24728.5,2.4424785E-11
24729.5,2.4429318E-11
24730.5,2.4434236E-11
24731.5,2.4437622E-11
24732.5,2.4443685E-11
24733.5,2.44486E-11
24734.5,2.4453132E-11
24735.5,2.4433545E-11
24736.5,2.4455299E-11
24737.5,2.4467102E-11
24738.5,2.447163E-11
24739.5,2.4476154E-11
24740.5,2.4480298E-11
24741.5,2.4484822E-11
24742.5,2.44882E-11
24743.5,2.4493107E-11
24744.5,2.4497246E-11
24745.5,2.4501005E-11
24746.5,2.4505143E-11
24747.5,2.4508897E-11
24748.5,2.4512654E-11
24749.5,2.4516406E-11
24750.5,2.4519779E-11
24751.5,2.4523533E-11
24752.5,2.4526901E-11
24753.5,2.4529887E-11
24754.5,2.4533256E-11
24755.5,2.4536246E-11
24756.5,2.453923E-11
24757.5,2.4541449E-11
24758.5,2.4544053E-11
24759.5,2.4547418E-11
24760.5,2.4550018E-11
24761.5,2.455224E-11
24762.5,2.4554839E-11
24763.5,2.4557058E-11
24764.5,2.4558891E-11
24765.5,2.456111E-11
24766.5,2.4562944E-11
24767.5,2.4564776E-11
24768.5,2.4566231E-11
24769.5,2.4568065E-11
24770.5,2.4569515E-11
24771.5,2.4570967E-11
24772.5,2.4572037E-11
24773.5,2.4573104E-11
24774.5,2.4574554E-11
24775.5,2.4575241E-11
24776.5,2.4576311E-11
24777.5,2.4576997E-11
24778.5,2.4577685E-11
24779.5,2.457837E-11
24780.5,2.4578676E-11
24781.5,2.457898E-11
24782.5,2.4579283E-11
24783.5,2.4579208E-11
24784.5,2.4579512E-11
24785.5,2.4579434E-11
24786.5,2.4578976E-11
24787.5,2.4578898E-11
24788.5,2.457844E-11
24789.5,2.457798E-11
24790.5,2.4577522E-11
24791.5,2.4576683E-11
24792.5,2.457508E-11
24793.5,2.4575005E-11
24794.5,2.4574166E-11
24795.5,2.4572944E-11
24796.5,2.4572105E-11
24797.5,2.4570885E-11
24798.5,2.4569284E-11
24799.5,2.4568065E-11
24800.5,2.4566463E-11
24801.5,2.4564864E-11
24802.5,2.4563263E-11
24803.5,2.4561284E-11
24804.5,2.4552832E-11
24805.5,2.4498709E-11
24806.5,2.4555344E-11
24807.5,2.4552983E-11
24808.5,2.4551002E-11
24809.5,2.4543699E-11
24810.5,2.4545902E-11
24811.5,2.4543544E-11
24812.5,2.4540807E-11
24813.5,2.453807E-11
24814.5,2.4535329E-11
24815.5,2.453259E-11
24816.5,2.4529472E-11
24817.5,2.4526357E-11
24818.5,2.4523238E-11
24819.5,2.452012E-11
24820.5,2.4518904E-11
24821.5,2.451579E-11
24822.5,2.4512293E-11
24823.5,2.450766E-11
24824.5,2.4503784E-11
24825.5,2.430421E-11
24826.5,2.4496417E-11
24827.5,2.4492545E-11
24828.5,2.4489051E-11
24829.5,2.4484798E-11
24830.5,2.4480548E-11
24831.5,2.4476301E-11
24832.5,2.4471668E-11
24833.5,2.4466661E-11
24834.5,2.4462791E-11
24835.5,2.4457783E-11
24836.5,2.4452775E-11
24837.5,2.4448152E-11
24838.5,2.4442766E-11
24839.5,2.4437759E-11
24840.5,2.4432756E-11
24841.5,2.4427373E-11
24842.5,2.4421994E-11
24843.5,2.441623E-11
24844.5,2.441085E-11
24845.5,2.4405093E-11
24846.5,2.4399333E-11
24847.5,2.4393576E-11
24848.5,2.438744E-11
24849.5,2.4381304E-11
24850.5,2.4375172E-11
24851.5,2.4369038E-11
24852.5,2.4362528E-11
24853.5,2.4356017E-11
24854.5,2.4349132E-11
24855.5,2.4342622E-11
24856.5,2.4335737E-11
24857.5,2.432885E-11
24858.5,2.4321966E-11
24859.5,2.4314705E-11
24860.5,2.430744E-11
24861.5,2.4299803E-11
24862.5,2.4292544E-11
24863.5,2.428491E-11
24864.5,2.427727E-11
24865.5,2.4269257E-11
24866.5,2.4192693E-11
24867.5,2.40154E-11
24868.5,2.4245226E-11
24869.5,2.423684E-11
24870.5,2.4228456E-11
24871.5,2.4220067E-11
24872.5,2.4211308E-11
24873.5,2.4202546E-11
24874.5,2.419379E-11
24875.5,2.4184653E-11
24876.5,2.4175517E-11
24877.5,2.4166382E-11
24878.5,2.4156873E-11
24879.5,2.4146986E-11
24880.5,2.413748E-11
24881.5,2.4127592E-11
24882.5,2.411771E-11
24883.5,2.410783E-11
24884.5,2.4097573E-11
24885.5,2.4087317E-11
24886.5,2.4076682E-11
24887.5,2.4066051E-11
24888.5,2.405542E-11
24889.5,2.404404E-11
24890.5,2.4027742E-11
24891.5,2.4022033E-11
24892.5,2.4010651E-11
24893.5,2.3999273E-11
24894.5,2.3987898E-11
24895.5,2.3976146E-11
24896.5,2.3964396E-11
24897.5,2.395227E-11
