3.98107e-13	2437.99	1.68347e-08
3.98107e-13	2486.75	3.1466e-08
3.98107e-13	2536.48	5.7572e-08
3.98107e-13	2587.21	1.02783e-07
3.98107e-13	2638.96	1.78279e-07
3.98107e-13	2691.74	2.98783e-07
3.98107e-13	2745.57	4.8076e-07
3.98107e-13	2800.48	7.3816e-07
3.98107e-13	2856.49	1.07751e-06
3.98107e-13	2913.62	1.49725e-06
3.98107e-13	2971.89	1.9943e-06
3.98107e-13	3031.33	2.5723e-06
3.98107e-13	3091.96	3.24449e-06
3.98107e-13	3153.8	4.03145e-06
3.98107e-13	3216.87	4.95818e-06
3.98107e-13	3281.21	6.05274e-06
3.98107e-13	3346.84	7.34594e-06
3.98107e-13	3413.77	8.87165e-06
3.98107e-13	3482.05	1.06673e-05
3.98107e-13	3551.69	1.27743e-05
3.98107e-13	3622.72	1.52385e-05
3.98107e-13	3695.18	1.81108e-05
3.98107e-13	3769.08	2.14472e-05
3.98107e-13	3844.46	2.53091e-05
3.98107e-13	3921.35	2.97639e-05
3.98107e-13	3999.78	3.48851e-05
3.98107e-13	4079.77	4.07527e-05
3.98107e-13	4161.37	4.7453e-05
3.98107e-13	4244.6	5.50794e-05
3.98107e-13	4329.49	6.37321e-05
3.98107e-13	4416.08	7.35181e-05
3.98107e-13	4504.4	8.45514e-05
3.98107e-13	4594.49	9.69529e-05
3.98107e-13	4686.38	0.00011085
3.98107e-13	4780.11	0.000126378
3.98107e-13	4875.71	0.000143675
3.98107e-13	4973.22	0.000162889
3.98107e-13	5072.69	0.00018417
3.98107e-13	5174.14	0.000207674
3.98107e-13	5277.62	0.00023356
3.98107e-13	5383.18	0.00026199
3.98107e-13	5490.84	0.000293127
3.98107e-13	5600.66	0.000327133
3.98107e-13	5712.67	0.000364168
3.98107e-13	5826.92	0.000404384
3.98107e-13	5943.46	0.000447923
3.98107e-13	6062.33	0.00049491
3.98107e-13	6183.58	0.00054544
3.98107e-13	6307.25	0.000599562
3.98107e-13	6433.39	0.00065725
3.98107e-13	6562.06	0.000718352
3.98107e-13	6693.3	0.00078251
3.98107e-13	6827.17	0.000849006
3.98107e-13	6963.71	0.000916519
3.98107e-13	7102.99	0.000982724
3.98107e-13	7245.05	0.00104371
3.98107e-13	7389.95	0.00109332
3.98107e-13	7537.75	0.00112266
3.98107e-13	7688.5	0.00112075
3.98107e-13	7842.27	0.00107729
3.98107e-13	7999.12	0.000987791
3.98107e-13	8159.1	0.000858636
3.98107e-13	8322.28	0.000707079
3.98107e-13	8488.73	0.000554561
3.98107e-13	8658.5	0.000418174
3.98107e-13	8831.67	0.000306442
3.98107e-13	9008.3	0.000220374
3.98107e-13	9188.47	0.00015673
3.98107e-13	9372.24	0.000110861
3.98107e-13	9559.68	7.8296e-05
3.98107e-13	9750.88	5.5358e-05
3.98107e-13	9945.9	3.92544e-05
3.98107e-13	10144.8	2.79531e-05
3.98107e-13	10347.7	2.00107e-05
3.98107e-13	10554.7	1.44141e-05
3.98107e-13	10765.8	1.04555e-05
3.98107e-13	10981.1	7.64053e-06
3.98107e-13	11200.7	5.62367e-06
3.98107e-13	11424.7	4.16441e-06
3.98107e-13	11653.2	3.09752e-06
3.98107e-13	11886.3	2.31071e-06
3.98107e-13	12124	1.72723e-06
3.98107e-13	12366.5	1.29329e-06
3.98107e-13	12613.8	9.6992e-07
3.98107e-13	12866.1	7.28359e-07
3.98107e-13	13123.4	5.4721e-07
3.98107e-13	13385.9	4.10583e-07
3.98107e-13	13653.6	3.06729e-07
3.98107e-13	13926.7	2.27034e-07
3.98107e-13	14205.2	1.65303e-07
3.98107e-13	14489.3	1.17257e-07
3.98107e-13	14779.1	8.01355e-08
3.98107e-13	15074.7	5.22227e-08
3.98107e-13	15376.2	3.2258e-08
3.98107e-13	15683.7	1.89037e-08
3.98107e-13	15997.3	1.05894e-08
3.98107e-13	16317.3	5.73538e-09
3.98107e-13	16643.6	3.03909e-09
3.98107e-13	16976.5	1.59137e-09
3.98107e-13	17316	8.29676e-10
3.98107e-13	17662.4	4.32926e-10
3.98107e-13	18015.6	2.26865e-10
3.98107e-13	18375.9	1.19647e-10
3.98107e-13	18743.4	6.35887e-11
3.98107e-13	19118.3	3.40806e-11
3.98107e-13	19500.7	1.84254e-11
3.98107e-13	19890.7	1.00483e-11
6.30957e-13	2000	1.03823e-11
6.30957e-13	2040	2.27678e-11
6.30957e-13	2080.8	4.91654e-11
6.30957e-13	2122.42	1.04569e-10
6.30957e-13	2164.86	2.19089e-10
6.30957e-13	2208.16	4.52236e-10
6.30957e-13	2252.32	9.197e-10
6.30957e-13	2297.37	1.84256e-09
6.30957e-13	2343.32	3.63562e-09
6.30957e-13	2390.19	7.06162e-09
6.30957e-13	2437.99	1.34913e-08
6.30957e-13	2486.75	2.53217e-08
6.30957e-13	2536.48	4.66064e-08
6.30957e-13	2587.21	8.39096e-08
6.30957e-13	2638.96	1.47259e-07
6.30957e-13	2691.74	2.50766e-07
6.30957e-13	2745.57	4.12022e-07
6.30957e-13	2800.48	6.49146e-07
6.30957e-13	2856.49	9.75433e-07
6.30957e-13	2913.62	1.39484e-06
6.30957e-13	2971.89	1.90384e-06
6.30957e-13	3031.33	2.50026e-06
6.30957e-13	3091.96	3.19109e-06
6.30957e-13	3153.8	3.99351e-06
6.30957e-13	3216.87	4.93184e-06
6.30957e-13	3281.21	6.03462e-06
6.30957e-13	3346.84	7.3335e-06
6.30957e-13	3413.77	8.86308e-06
6.30957e-13	3482.05	1.06613e-05
6.30957e-13	3551.69	1.27701e-05
6.30957e-13	3622.72	1.52355e-05
6.30957e-13	3695.18	1.81084e-05
6.30957e-13	3769.08	2.14452e-05
6.30957e-13	3844.46	2.53073e-05
6.30957e-13	3921.35	2.97622e-05
6.30957e-13	3999.78	3.48835e-05
6.30957e-13	4079.77	4.0751e-05
6.30957e-13	4161.37	4.74514e-05
6.30957e-13	4244.6	5.50777e-05
6.30957e-13	4329.49	6.37303e-05
6.30957e-13	4416.08	7.35162e-05
6.30957e-13	4504.4	8.45495e-05
6.30957e-13	4594.49	9.69509e-05
6.30957e-13	4686.38	0.000110848
6.30957e-13	4780.11	0.000126376
6.30957e-13	4875.71	0.000143673
6.30957e-13	4973.22	0.000162887
6.30957e-13	5072.69	0.000184168
6.30957e-13	5174.14	0.000207673
6.30957e-13	5277.62	0.000233561
6.30957e-13	5383.18	0.000261994
6.30957e-13	5490.84	0.000293136
6.30957e-13	5600.66	0.00032715
6.30957e-13	5712.67	0.000364198
6.30957e-13	5826.92	0.000404436
6.30957e-13	5943.46	0.000448013
6.30957e-13	6062.33	0.000495061
6.30957e-13	6183.58	0.000545693
6.30957e-13	6307.25	0.000599985
6.30957e-13	6433.39	0.000657959
6.30957e-13	6562.06	0.000719551
6.30957e-13	6693.3	0.00078455
6.30957e-13	6827.17	0.00085251
6.30957e-13	6963.71	0.000922582
6.30957e-13	7102.99	0.000993249
6.30957e-13	7245.05	0.0010619
6.30957e-13	7389.95	0.00112426
6.30957e-13	7537.75	0.00117368
6.30957e-13	7688.5	0.00120086
6.30957e-13	7842.27	0.0011946
6.30957e-13	7999.12	0.00114482
6.30957e-13	8159.1	0.00104775
6.30957e-13	8322.28	0.000910638
6.30957e-13	8488.73	0.000751332
6.30957e-13	8658.5	0.000591514
6.30957e-13	8831.67	0.00044838
6.30957e-13	9008.3	0.000330593
6.30957e-13	9188.47	0.000239299
6.30957e-13	9372.24	0.000171323
6.30957e-13	9559.68	0.000121983
6.30957e-13	9750.88	8.6706e-05
6.30957e-13	9945.9	6.16896e-05
6.30957e-13	10144.8	4.40124e-05
6.30957e-13	10347.7	3.15296e-05
6.30957e-13	10554.7	2.27043e-05
6.30957e-13	10765.8	1.64492e-05
6.30957e-13	10981.1	1.19995e-05
6.30957e-13	11200.7	8.81679e-06
6.30957e-13	11424.7	6.52294e-06
6.30957e-13	11653.2	4.8536e-06
6.30957e-13	11886.3	3.62647e-06
6.30957e-13	12124	2.71706e-06
6.30957e-13	12366.5	2.03963e-06
6.30957e-13	12613.8	1.53361e-06
6.30957e-13	12866.1	1.15485e-06
6.30957e-13	13123.4	8.7062e-07
6.30957e-13	13385.9	6.56461e-07
6.30957e-13	13653.6	4.94148e-07
6.30957e-13	13926.7	3.70158e-07
6.30957e-13	14205.2	2.74554e-07
6.30957e-13	14489.3	2.0019e-07
6.30957e-13	14779.1	1.42142e-07
6.30957e-13	15074.7	9.72352e-08
6.30957e-13	15376.2	6.34741e-08
6.30957e-13	15683.7	3.93361e-08
6.30957e-13	15997.3	2.31745e-08
6.30957e-13	16317.3	1.30779e-08
6.30957e-13	16643.6	7.14711e-09
6.30957e-13	16976.5	3.82537e-09
6.30957e-13	17316	2.02444e-09
6.30957e-13	17662.4	1.06694e-09
6.30957e-13	18015.6	5.62792e-10
6.30957e-13	18375.9	2.98097e-10
6.30957e-13	18743.4	1.58882e-10
6.30957e-13	19118.3	8.53193e-11
6.30957e-13	19500.7	4.6193e-11
6.30957e-13	19890.7	2.52222e-11
1e-12	2000	8.24774e-12
1e-12	2040	1.80879e-11
1e-12	2080.8	3.9063e-11
1e-12	2122.42	8.30935e-11
1e-12	2164.86	1.74132e-10
1e-12	2208.16	3.59553e-10
1e-12	2252.32	7.31565e-10
1e-12	2297.37	1.4667e-09
1e-12	2343.32	2.89708e-09
1e-12	2390.19	5.63597e-09
1e-12	2437.99	1.07922e-08
1e-12	2486.75	2.03229e-08
1e-12	2536.48	3.75833e-08
1e-12	2587.21	6.8121e-08
1e-12	2638.96	1.20682e-07
1e-12	2691.74	2.08194e-07
1e-12	2745.57	3.48078e-07
1e-12	2800.48	5.60785e-07
1e-12	2856.49	8.65502e-07
1e-12	2913.62	1.27398e-06
1e-12	2971.89	1.78722e-06
1e-12	3031.33	2.40034e-06
1e-12	3091.96	3.11302e-06
1e-12	3153.8	3.93616e-06
1e-12	3216.87	4.89119e-06
1e-12	3281.21	6.00633e-06
1e-12	3346.84	7.31395e-06
1e-12	3413.77	8.84959e-06
1e-12	3482.05	1.0652e-05
1e-12	3551.69	1.27635e-05
1e-12	3622.72	1.52307e-05
1e-12	3695.18	1.81049e-05
1e-12	3769.08	2.14423e-05
1e-12	3844.46	2.53048e-05
1e-12	3921.35	2.976e-05
1e-12	3999.78	3.48813e-05
1e-12	4079.77	4.07489e-05
1e-12	4161.37	4.74492e-05
1e-12	4244.6	5.50756e-05
1e-12	4329.49	6.37281e-05
1e-12	4416.08	7.35139e-05
1e-12	4504.4	8.4547e-05
1e-12	4594.49	9.69484e-05
1e-12	4686.38	0.000110846
1e-12	4780.11	0.000126373
1e-12	4875.71	0.00014367
1e-12	4973.22	0.000162884
1e-12	5072.69	0.000184166
1e-12	5174.14	0.000207672
1e-12	5277.62	0.00023356
1e-12	5383.18	0.000261995
1e-12	5490.84	0.000293141
1e-12	5600.66	0.000327161
1e-12	5712.67	0.000364219
1e-12	5826.92	0.000404475
1e-12	5943.46	0.00044808
1e-12	6062.33	0.000495174
1e-12	6183.58	0.000545882
1e-12	6307.25	0.0006003
1e-12	6433.39	0.000658484
1e-12	6562.06	0.000720424
1e-12	6693.3	0.000786013
1e-12	6827.17	0.000854977
1e-12	6963.71	0.000926776
1e-12	7102.99	0.00100043
1e-12	7245.05	0.00107421
1e-12	7389.95	0.00114524
1e-12	7537.75	0.00120888
1e-12	7688.5	0.00125807
1e-12	7842.27	0.00128314
1e-12	7999.12	0.00127275
1e-12	8159.1	0.00121706
1e-12	8322.28	0.00111289
1e-12	8488.73	0.000968126
1e-12	8658.5	0.000801048
1e-12	8831.67	0.000633548
1e-12	9008.3	0.000483039
1e-12	9188.47	0.000358468
1e-12	9372.24	0.000261237
1e-12	9559.68	0.000188299
1e-12	9750.88	0.000134961
1e-12	9945.9	9.65501e-05
1e-12	10144.8	6.91231e-05
1e-12	10347.7	4.96157e-05
1e-12	10554.7	3.57545e-05
1e-12	10765.8	2.58961e-05
1e-12	10981.1	1.88685e-05
1e-12	11200.7	1.38405e-05
1e-12	11424.7	1.02235e-05
1e-12	11653.2	7.60159e-06
1e-12	11886.3	5.68274e-06
1e-12	12124	4.26485e-06
1e-12	12366.5	3.20907e-06
1e-12	12613.8	2.41913e-06
1e-12	12866.1	1.82649e-06
1e-12	13123.4	1.38095e-06
1e-12	13385.9	1.04508e-06
1e-12	13653.6	7.90821e-07
1e-12	13926.7	5.97197e-07
1e-12	14205.2	4.48579e-07
1e-12	14489.3	3.33463e-07
1e-12	14779.1	2.43567e-07
1e-12	15074.7	1.73199e-07
1e-12	15376.2	1.18684e-07
1e-12	15683.7	7.76822e-08
1e-12	15997.3	4.83474e-08
1e-12	16317.3	2.86617e-08
1e-12	16643.6	1.63055e-08
1e-12	16976.5	8.9957e-09
1e-12	17316	4.86469e-09
1e-12	17662.4	2.60221e-09
1e-12	18015.6	1.38639e-09
1e-12	18375.9	7.39217e-10
1e-12	18743.4	3.95727e-10
1e-12	19118.3	2.1313e-10
1e-12	19500.7	1.15626e-10
1e-12	19890.7	6.32297e-11
1.58489e-12	2000	6.55192e-12
1.58489e-12	2040	1.43695e-11
1.58489e-12	2080.8	3.10349e-11
1.58489e-12	2122.42	6.60235e-11
1.58489e-12	2164.86	1.38383e-10
1.58489e-12	2208.16	2.8581e-10
1.58489e-12	2252.32	5.81748e-10
1.58489e-12	2297.37	1.167e-09
1.58489e-12	2343.32	2.30706e-09
1.58489e-12	2390.19	4.49374e-09
1.58489e-12	2437.99	8.62061e-09
1.58489e-12	2486.75	1.62762e-08
1.58489e-12	2536.48	3.02136e-08
1.58489e-12	2587.21	5.50574e-08
1.58489e-12	2638.96	9.82774e-08
1.58489e-12	2691.74	1.71327e-07
1.58489e-12	2745.57	2.90549e-07
1.58489e-12	2800.48	4.76977e-07
1.58489e-12	2856.49	7.53716e-07
1.58489e-12	2913.62	1.14024e-06
1.58489e-12	2971.89	1.6459e-06
1.58489e-12	3031.33	2.26863e-06
1.58489e-12	3091.96	3.00302e-06
1.58489e-12	3153.8	3.85151e-06
1.58489e-12	3216.87	4.82939e-06
1.58489e-12	3281.21	5.96255e-06
1.58489e-12	3346.84	7.28339e-06
1.58489e-12	3413.77	8.82837e-06
1.58489e-12	3482.05	1.06372e-05
1.58489e-12	3551.69	1.27532e-05
1.58489e-12	3622.72	1.52234e-05
1.58489e-12	3695.18	1.80995e-05
1.58489e-12	3769.08	2.14381e-05
1.58489e-12	3844.46	2.53014e-05
1.58489e-12	3921.35	2.97569e-05
1.58489e-12	3999.78	3.48785e-05
1.58489e-12	4079.77	4.07461e-05
1.58489e-12	4161.37	4.74465e-05
1.58489e-12	4244.6	5.50727e-05
1.58489e-12	4329.49	6.37252e-05
1.58489e-12	4416.08	7.35109e-05
1.58489e-12	4504.4	8.45439e-05
1.58489e-12	4594.49	9.69451e-05
1.58489e-12	4686.38	0.000110842
1.58489e-12	4780.11	0.000126369
1.58489e-12	4875.71	0.000143667
1.58489e-12	4973.22	0.000162881
1.58489e-12	5072.69	0.000184163
1.58489e-12	5174.14	0.000207669
1.58489e-12	5277.62	0.000233558
1.58489e-12	5383.18	0.000261995
1.58489e-12	5490.84	0.000293143
1.58489e-12	5600.66	0.000327168
1.58489e-12	5712.67	0.000364234
1.58489e-12	5826.92	0.000404503
1.58489e-12	5943.46	0.00044813
1.58489e-12	6062.33	0.00049526
1.58489e-12	6183.58	0.000546026
1.58489e-12	6307.25	0.000600538
1.58489e-12	6433.39	0.000658875
1.58489e-12	6562.06	0.000721069
1.58489e-12	6693.3	0.000787077
1.58489e-12	6827.17	0.000856744
1.58489e-12	6963.71	0.000929728
1.58489e-12	7102.99	0.00100539
1.58489e-12	7245.05	0.00108261
1.58489e-12	7389.95	0.00115947
1.58489e-12	7537.75	0.00123283
1.58489e-12	7688.5	0.0012977
1.58489e-12	7842.27	0.00134667
1.58489e-12	7999.12	0.00136978
1.58489e-12	8159.1	0.00135559
1.58489e-12	8322.28	0.0012945
1.58489e-12	8488.73	0.00118376
1.58489e-12	8658.5	0.0010317
1.58489e-12	8831.67	0.000856846
1.58489e-12	9008.3	0.000681277
1.58489e-12	9188.47	0.000522733
1.58489e-12	9372.24	0.000390598
1.58489e-12	9559.68	0.000286652
1.58489e-12	9750.88	0.00020805
1.58489e-12	9945.9	0.000150118
1.58489e-12	10144.8	0.000108088
1.58489e-12	10347.7	7.78659e-05
1.58489e-12	10554.7	5.62282e-05
1.58489e-12	10765.8	4.07572e-05
1.58489e-12	10981.1	2.96882e-05
1.58489e-12	11200.7	2.17521e-05
1.58489e-12	11424.7	1.60419e-05
1.58489e-12	11653.2	1.19108e-05
1.58489e-12	11886.3	8.89927e-06
1.58489e-12	12124	6.68336e-06
1.58489e-12	12366.5	5.03772e-06
1.58489e-12	12613.8	3.80671e-06
1.58489e-12	12866.1	2.88163e-06
1.58489e-12	13123.4	2.18461e-06
1.58489e-12	13385.9	1.65828e-06
1.58489e-12	13653.6	1.25972e-06
1.58489e-12	13926.7	9.56617e-07
1.58489e-12	14205.2	7.24717e-07
1.58489e-12	14489.3	5.45896e-07
1.58489e-12	14779.1	4.0678e-07
1.58489e-12	15074.7	2.97739e-07
1.58489e-12	15376.2	2.12151e-07
1.58489e-12	15683.7	1.45739e-07
1.58489e-12	15997.3	9.57326e-08
1.58489e-12	16317.3	5.9894e-08
1.58489e-12	16643.6	3.57592e-08
1.58489e-12	16976.5	2.05214e-08
1.58489e-12	17316	1.1434e-08
1.58489e-12	17662.4	6.2489e-09
1.58489e-12	18015.6	3.37906e-09
1.58489e-12	18375.9	1.81991e-09
1.58489e-12	18743.4	9.80841e-10
1.58489e-12	19118.3	5.30641e-10
1.58489e-12	19500.7	2.88757e-10
1.58489e-12	19890.7	1.58243e-10
2.51189e-12	2000	5.20469e-12
2.51189e-12	2040	1.14152e-11
2.51189e-12	2080.8	2.46557e-11
2.51189e-12	2122.42	5.2457e-11
2.51189e-12	2164.86	1.09963e-10
2.51189e-12	2208.16	2.27158e-10
2.51189e-12	2252.32	4.62506e-10
2.51189e-12	2297.37	9.28221e-10
2.51189e-12	2343.32	1.83625e-09
2.51189e-12	2390.19	3.58023e-09
2.51189e-12	2437.99	6.87808e-09
2.51189e-12	2486.75	1.30134e-08
2.51189e-12	2536.48	2.42292e-08
2.51189e-12	2587.21	4.43412e-08
2.51189e-12	2638.96	7.96269e-08
2.51189e-12	2691.74	1.39984e-07
2.51189e-12	2745.57	2.4015e-07
2.51189e-12	2800.48	4.00395e-07
2.51189e-12	2856.49	6.45535e-07
2.51189e-12	2913.62	1.00091e-06
2.51189e-12	2971.89	1.48537e-06
2.51189e-12	3031.33	2.10509e-06
2.51189e-12	3091.96	2.85519e-06
2.51189e-12	3153.8	3.73061e-06
2.51189e-12	3216.87	4.73741e-06
2.51189e-12	3281.21	5.89568e-06
2.51189e-12	3346.84	7.23598e-06
2.51189e-12	3413.77	8.79515e-06
2.51189e-12	3482.05	1.06141e-05
2.51189e-12	3551.69	1.2737e-05
2.51189e-12	3622.72	1.5212e-05
2.51189e-12	3695.18	1.80912e-05
2.51189e-12	3769.08	2.14319e-05
2.51189e-12	3844.46	2.52964e-05
2.51189e-12	3921.35	2.97526e-05
2.51189e-12	3999.78	3.48746e-05
2.51189e-12	4079.77	4.07425e-05
2.51189e-12	4161.37	4.74428e-05
2.51189e-12	4244.6	5.50691e-05
2.51189e-12	4329.49	6.37215e-05
2.51189e-12	4416.08	7.3507e-05
2.51189e-12	4504.4	8.45399e-05
2.51189e-12	4594.49	9.6941e-05
2.51189e-12	4686.38	0.000110838
2.51189e-12	4780.11	0.000126365
2.51189e-12	4875.71	0.000143662
2.51189e-12	4973.22	0.000162876
2.51189e-12	5072.69	0.000184158
2.51189e-12	5174.14	0.000207664
2.51189e-12	5277.62	0.000233554
2.51189e-12	5383.18	0.000261992
2.51189e-12	5490.84	0.000293142
2.51189e-12	5600.66	0.000327171
2.51189e-12	5712.67	0.000364243
2.51189e-12	5826.92	0.000404522
2.51189e-12	5943.46	0.000448165
2.51189e-12	6062.33	0.000495323
2.51189e-12	6183.58	0.000546133
2.51189e-12	6307.25	0.000600716
2.51189e-12	6433.39	0.000659169
2.51189e-12	6562.06	0.000721549
2.51189e-12	6693.3	0.000787862
2.51189e-12	6827.17	0.000858028
2.51189e-12	6963.71	0.00093184
2.51189e-12	7102.99	0.00100888
2.51189e-12	7245.05	0.00108843
2.51189e-12	7389.95	0.0011692
2.51189e-12	7537.75	0.0012491
2.51189e-12	7688.5	0.00132474
2.51189e-12	7842.27	0.00139083
2.51189e-12	7999.12	0.00143966
2.51189e-12	8159.1	0.00146104
2.51189e-12	8322.28	0.0014435
2.51189e-12	8488.73	0.00137761
2.51189e-12	8658.5	0.00126093
2.51189e-12	8831.67	0.00110199
2.51189e-12	9008.3	0.000919387
2.51189e-12	9188.47	0.000735378
2.51189e-12	9372.24	0.000568124
2.51189e-12	9559.68	0.000427597
2.51189e-12	9750.88	0.000316087
2.51189e-12	9945.9	0.000231037
2.51189e-12	10144.8	0.000167837
2.51189e-12	10347.7	0.000121632
2.51189e-12	10554.7	8.81684e-05
2.51189e-12	10765.8	6.40494e-05
2.51189e-12	10981.1	4.66956e-05
2.51189e-12	11200.7	3.42054e-05
2.51189e-12	11424.7	2.51988e-05
2.51189e-12	11653.2	1.86816e-05
2.51189e-12	11886.3	1.39405e-05
2.51189e-12	12124	1.04652e-05
2.51189e-12	12366.5	7.89465e-06
2.51189e-12	12613.8	5.97638e-06
2.51189e-12	12866.1	4.53496e-06
2.51189e-12	13123.4	3.4471e-06
2.51189e-12	13385.9	2.62389e-06
2.51189e-12	13653.6	1.99956e-06
2.51189e-12	13926.7	1.52468e-06
2.51189e-12	14205.2	1.1619e-06
2.51189e-12	14489.3	8.83072e-07
2.51189e-12	14779.1	6.67109e-07
2.51189e-12	15074.7	4.98398e-07
2.51189e-12	15376.2	3.6569e-07
2.51189e-12	15683.7	2.61247e-07
2.51189e-12	15997.3	1.80049e-07
2.51189e-12	16317.3	1.188e-07
2.51189e-12	16643.6	7.47821e-08
2.51189e-12	16976.5	4.50002e-08
2.51189e-12	17316	2.60662e-08
2.51189e-12	17662.4	1.46736e-08
2.51189e-12	18015.6	8.10638e-09
2.51189e-12	18375.9	4.4317e-09
2.51189e-12	18743.4	2.41295e-09
2.51189e-12	19118.3	1.31444e-09
2.51189e-12	19500.7	7.18604e-10
2.51189e-12	19890.7	3.95057e-10
3.98107e-12	2000	4.13443e-12
3.98107e-12	2040	9.06813e-12
3.98107e-12	2080.8	1.95871e-11
3.98107e-12	2122.42	4.1676e-11
3.98107e-12	2164.86	8.73724e-11
3.98107e-12	2208.16	1.80521e-10
3.98107e-12	2252.32	3.67639e-10
3.98107e-12	2297.37	7.38095e-10
3.98107e-12	2343.32	1.46092e-09
3.98107e-12	2390.19	2.85066e-09
3.98107e-12	2437.99	5.48277e-09
3.98107e-12	2486.75	1.03907e-08
3.98107e-12	2536.48	1.93922e-08
3.98107e-12	2587.21	3.56098e-08
3.98107e-12	2638.96	6.42547e-08
3.98107e-12	2691.74	1.1372e-07
3.98107e-12	2745.57	1.96912e-07
3.98107e-12	2800.48	3.32471e-07
3.98107e-12	2856.49	5.45054e-07
3.98107e-12	2913.62	8.63272e-07
3.98107e-12	2971.89	1.31408e-06
3.98107e-12	3031.33	1.91467e-06
3.98107e-12	3091.96	2.66752e-06
3.98107e-12	3153.8	3.56537e-06
3.98107e-12	3216.87	4.60457e-06
3.98107e-12	3281.21	5.79547e-06
3.98107e-12	3346.84	7.16328e-06
3.98107e-12	3413.77	8.74352e-06
3.98107e-12	3482.05	1.05777e-05
3.98107e-12	3551.69	1.27115e-05
3.98107e-12	3622.72	1.5194e-05
3.98107e-12	3695.18	1.80784e-05
3.98107e-12	3769.08	2.14225e-05
3.98107e-12	3844.46	2.52891e-05
3.98107e-12	3921.35	2.97466e-05
3.98107e-12	3999.78	3.48693e-05
3.98107e-12	4079.77	4.07376e-05
3.98107e-12	4161.37	4.74381e-05
3.98107e-12	4244.6	5.50644e-05
3.98107e-12	4329.49	6.37167e-05
3.98107e-12	4416.08	7.35021e-05
3.98107e-12	4504.4	8.45348e-05
3.98107e-12	4594.49	9.69357e-05
3.98107e-12	4686.38	0.000110832
3.98107e-12	4780.11	0.000126359
3.98107e-12	4875.71	0.000143656
3.98107e-12	4973.22	0.00016287
3.98107e-12	5072.69	0.000184152
3.98107e-12	5174.14	0.000207658
3.98107e-12	5277.62	0.000233548
3.98107e-12	5383.18	0.000261987
3.98107e-12	5490.84	0.000293138
3.98107e-12	5600.66	0.00032717
3.98107e-12	5712.67	0.000364247
3.98107e-12	5826.92	0.000404534
3.98107e-12	5943.46	0.00044819
3.98107e-12	6062.33	0.000495368
3.98107e-12	6183.58	0.000546212
3.98107e-12	6307.25	0.000600849
3.98107e-12	6433.39	0.000659389
3.98107e-12	6562.06	0.000721909
3.98107e-12	6693.3	0.000788446
3.98107e-12	6827.17	0.000858974
3.98107e-12	6963.71	0.000933374
3.98107e-12	7102.99	0.00101138
3.98107e-12	7245.05	0.00109252
3.98107e-12	7389.95	0.00117594
3.98107e-12	7537.75	0.00126025
3.98107e-12	7688.5	0.00134316
3.98107e-12	7842.27	0.00142106
3.98107e-12	7999.12	0.0014884
3.98107e-12	8159.1	0.00153723
3.98107e-12	8322.28	0.0015572
3.98107e-12	8488.73	0.00153685
3.98107e-12	8658.5	0.00146686
3.98107e-12	8831.67	0.00134495
3.98107e-12	9008.3	0.00117961
3.98107e-12	9188.47	0.000989371
3.98107e-12	9372.24	0.000796593
3.98107e-12	9559.68	0.000619956
3.98107e-12	9750.88	0.000470169
3.98107e-12	9945.9	0.000350176
3.98107e-12	10144.8	0.000257809
3.98107e-12	10347.7	0.000188577
3.98107e-12	10554.7	0.000137557
3.98107e-12	10765.8	0.000100334
3.98107e-12	10981.1	7.33217e-05
3.98107e-12	11200.7	5.37628e-05
3.98107e-12	11424.7	3.96009e-05
3.98107e-12	11653.2	2.93299e-05
3.98107e-12	11886.3	2.18563e-05
3.98107e-12	12124	1.63893e-05
3.98107e-12	12366.5	1.23606e-05
3.98107e-12	12613.8	9.36552e-06
3.98107e-12	12866.1	7.11997e-06
3.98107e-12	13123.4	5.42519e-06
3.98107e-12	13385.9	4.14065e-06
3.98107e-12	13653.6	3.16446e-06
3.98107e-12	13926.7	2.4209e-06
3.98107e-12	14205.2	1.85282e-06
3.98107e-12	14489.3	1.41692e-06
3.98107e-12	14779.1	1.08041e-06
3.98107e-12	15074.7	8.18641e-07
3.98107e-12	15376.2	6.1334e-07
3.98107e-12	15683.7	4.51299e-07
3.98107e-12	15997.3	3.23427e-07
3.98107e-12	16317.3	2.23791e-07
3.98107e-12	16643.6	1.48447e-07
3.98107e-12	16976.5	9.40964e-08
3.98107e-12	17316	5.71105e-08
3.98107e-12	17662.4	3.34089e-08
3.98107e-12	18015.6	1.90087e-08
3.98107e-12	18375.9	1.06176e-08
3.98107e-12	18743.4	5.86909e-09
3.98107e-12	19118.3	3.23062e-09
3.98107e-12	19500.7	1.77874e-09
3.98107e-12	19890.7	9.82603e-10
6.30957e-12	2000	3.28422e-12
6.30957e-12	2040	7.20351e-12
6.30957e-12	2080.8	1.55601e-11
6.30957e-12	2122.42	3.31095e-11
6.30957e-12	2164.86	6.94188e-11
6.30957e-12	2208.16	1.43445e-10
6.30957e-12	2252.32	2.92188e-10
6.30957e-12	2297.37	5.86784e-10
6.30957e-12	2343.32	1.16192e-09
6.30957e-12	2390.19	2.26865e-09
6.30957e-12	2437.99	4.36734e-09
6.30957e-12	2486.75	8.28768e-09
6.30957e-12	2536.48	1.54967e-08
6.30957e-12	2587.21	2.85334e-08
6.30957e-12	2638.96	5.16829e-08
6.30957e-12	2691.74	9.1961e-08
